busStop_ID,busStop_X,busStop_Y
1,-29.05371,-6.53106
2,-29.05371,-0.93106
3,-27.65371,-6.53106
4,-26.25371,-14.93106
5,-26.25371,0.46894
6,-26.25371,7.46894
7,-26.25371,8.86894
8,-24.85371,-14.93106
9,-24.85371,-13.53106
10,-24.85371,4.66894
11,-24.85371,11.66894
12,-24.85371,13.06894
13,-23.45371,-10.73106
14,-22.05371,14.46894
15,-22.05371,18.66894
16,-22.05371,20.06894
17,-20.65371,-13.53106
18,-20.65371,-12.13106
19,-20.65371,-9.33106
20,-20.65371,-7.93106
21,-20.65371,-5.13106
22,-20.65371,14.46894
23,-20.65371,18.66894
24,-20.65371,20.06894
25,-19.25371,-17.73106
26,-19.25371,-5.13106
27,-19.25371,11.66894
28,-19.25371,13.06894
29,-17.85371,18.66894
30,-15.05371,1.86894
31,-13.65371,-20.53106
32,-13.65371,-16.33106
33,-13.65371,10.26894
34,-12.25371,-16.33106
35,-12.25371,22.86894
36,-10.85371,-7.93106
37,-10.85371,13.06894
38,-10.85371,22.86894
39,-10.85371,24.26894
40,-9.45371,-7.93106
41,-9.45371,8.86894
42,-9.45371,10.26894
43,-9.45371,13.06894
44,-9.45371,14.46894
45,-8.05371,-7.93106
46,-8.05371,4.66894
47,-8.05371,14.46894
48,-8.05371,24.26894
49,-8.05371,27.06894
50,-6.65371,-7.93106
51,-6.65371,4.66894
52,-6.65371,7.46894
53,-6.65371,18.66894
54,-6.65371,27.06894
55,-3.85371,-24.73106
56,-2.45371,-16.33106
57,-2.45371,4.66894
58,-1.05371,-16.33106
59,-1.05371,1.86894
60,-1.05371,28.46894
61,0.34629,-19.13106
62,0.34629,1.86894
63,0.34629,13.06894
64,1.74629,1.86894
65,3.14629,-3.73106
66,3.14629,-2.33106
67,3.14629,1.86894
68,3.14629,14.46894
69,3.14629,15.86894
70,4.54629,-24.73106
71,4.54629,1.86894
72,4.54629,3.26894
73,4.54629,4.66894
74,4.54629,22.86894
75,5.94629,-6.53106
76,5.94629,4.66894
77,5.94629,21.46894
78,5.94629,22.86894
79,7.34629,-6.53106
80,7.34629,1.86894
81,7.34629,18.66894
82,8.74629,3.26894
83,8.74629,4.66894
84,10.14629,7.46894
85,11.54629,-27.53106
86,11.54629,-17.73106
87,12.94629,-13.53106
88,15.74629,-24.73106
89,15.74629,13.06894
90,15.74629,14.46894
91,17.14629,-24.73106
92,17.14629,14.46894
93,17.14629,20.06894
94,17.14629,21.46894
95,18.54629,14.46894
96,19.94629,-9.33106
97,21.34629,-9.33106
98,21.34629,0.46894
99,22.74629,-3.73106
100,22.74629,0.46894
101,22.74629,17.26894
102,22.74629,18.66894
103,24.14629,-16.33106
104,24.14629,-14.93106
105,24.14629,-10.73106
106,24.14629,-3.73106
107,25.54629,7.46894
108,26.94629,6.06894
109,26.94629,7.46894
110,28.34629,-6.53106
111,28.34629,0.46894
112,28.34629,1.86894
113,29.74629,-6.53106
