passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
5,-1.48298,2.52772,1,13,2.93063265443965
7,1.70872,-1.09897,1,13,2.03161354281701
8,1.96998,-1.36542,1,13,2.39691188733061
10,-1.18355,2.03132,1,13,2.35096445959466
11,1.86493,-1.47227,1,13,2.37603503641719
14,-1.50455,-1.21281,1,13,1.93250325279858
16,2.75051,0.58078,1,13,2.81115925354195
19,1.19695,0.94837,1,13,1.52711985271641
20,-1.76691,-1.91746,1,13,2.60741795872295
24,-0.94125,2.78932,1,13,2.94385159142674
25,-0.78156,-2.23745,1,13,2.37002486784004
31,0.00207,2.25957,1,13,2.25956961154879
37,-0.58106,-1.44306,1,13,1.55565014048808
38,2.16922,-0.42954,1,13,2.21133781577476
39,-1.30849,-1.64233,1,13,2.0998623889449
41,0.66588,2.73972,1,13,2.81947898644716
43,-2.45529,0.86382,1,13,2.60280732097941
44,-1.44838,-1.16589,1,13,1.85933143912792
45,1.48714,-0.56317,1,13,1.59020564487208
46,-2.5633,-0.65878,1,13,2.64660588630577
47,-1.44559,-2.58034,1,13,2.95767895625419
48,-1.21187,-2.11952,1,13,2.44151944467533
50,-1.61293,-1.95859,1,13,2.53724693153718
52,0.46807,-2.86448,1,13,2.90246842606016
53,-2.84396,-0.85717,1,13,2.97033169228533
54,1.53919,0.16765,1,13,1.54829288501075
56,-0.00213,-2.95869,1,13,2.95869207572025
58,-2.43832,0.01539,1,13,2.4383735072537
59,-1.0796,-1.67359,1,13,1.99159276897002
65,1.08629,1.94691,1,13,2.22945728891222
67,0.28409,-2.4239,1,13,2.44049562752507
71,-1.5991,-1.44621,1,13,2.15606581515321
72,2.22011,-0.72134,1,13,2.33435674916724
73,-1.59885,-1.66785,1,13,2.3104205113643
74,0.77281,1.30705,1,13,1.51842351357113
76,-2.58598,0.84099,1,13,2.71929575077745
77,-2.5523,-1.17858,1,13,2.81128334096114
79,0.64879,2.12032,1,13,2.21735897132927
80,-2.70369,1.21382,1,13,2.96366456489134
82,-0.9559,-1.95368,1,13,2.17500011044459
85,-1.66673,0.26925,1,13,1.68833956921212
87,2.10066,-1.14526,1,13,2.39257637541558
88,-2.4438,-1.25085,1,13,2.74532262790605
89,0.15739,-2.46107,1,13,2.46609816460125
91,2.47366,1.68139,1,13,2.99099837245873
92,2.06902,-0.21095,1,13,2.07974124958304
94,-0.63615,2.69916,1,13,2.77311498280168
95,-2.87525,0.23336,1,13,2.88470098216574
96,2.45645,0.34352,1,13,2.48035774177477
98,0.26338,-2.25314,1,13,2.26848242680445
99,1.60931,2.05893,1,13,2.61325340372432
102,-2.23876,0.83825,1,13,2.39054471987086
103,2.79415,1.07862,1,13,2.99511072927807
104,-1.74184,-1.8703,1,13,2.55577851607569
107,-1.83834,-2.28197,1,13,2.93033484284299
108,-1.90339,0.56234,1,13,1.98472188099304
109,-1.8996,-0.152,1,13,1.90567006098255
110,-2.91925,-0.0323,1,13,2.91942981482163
114,-1.48729,-0.23543,1,13,1.50580689344977
116,-0.78371,-2.66096,1,13,2.77397519419653
117,1.39341,2.3853,1,13,2.76246866637635
118,-1.33094,1.98756,1,13,2.3920242806197
120,1.13248,-1.38416,1,13,1.7884074357514
121,2.88091,-0.55652,1,13,2.9341699151495
122,0.22344,2.16429,1,13,2.17579234934469
123,1.39033,-0.67964,1,13,1.54756037167589
125,-2.7219,-0.20879,1,13,2.72989797567082
126,2.3406,0.78234,1,13,2.46788829686197
127,0.7225,1.32825,1,13,1.51203148700305
131,2.33467,-0.25433,1,13,2.34848555633326
132,-2.62048,-1.15247,1,13,2.86270763135117
136,1.97787,-1.60263,1,13,2.54566501580185
138,-0.15839,-2.56796,1,13,2.57283569322396
139,1.23838,1.08061,1,13,1.64356334989267
140,1.81359,1.7897,1,13,2.54796691130308
143,0.57385,-2.82368,1,13,2.88140490482011
144,2.80108,-0.74242,1,13,2.89780061242051
145,1.29855,-2.6574,1,13,2.95770164555925
148,1.48844,-0.83327,1,13,1.70581010373645
158,0.05107,-1.54167,1,13,1.54251838609995
160,1.21001,-1.29893,1,13,1.77520152289848
161,-0.52153,2.89368,1,13,2.94029861967344
164,0.3303,-2.86967,1,13,2.8886203019122
167,-1.36399,2.21227,1,13,2.59896075990752
169,-0.43811,2.82652,1,13,2.86027011851742
170,0.79575,2.16567,1,13,2.30723535174844
174,1.576,1.77247,1,13,2.37179588471584
175,1.25607,0.92096,1,13,1.55752630502952
