passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
5,1.59255,-6.62188,1,13,6.81069091325659
6,-8.13555,-8.54351,1,13,11.79740454019
7,-8.36418,9.78253,1,13,12.8707959217509
10,-10.38508,3.5967,1,13,10.9902785667239
14,-10.70189,-7.24432,1,13,12.9232601138154
16,6.07148,-7.37456,1,13,9.55233478843538
18,-9.78206,-6.86093,1,13,11.9482658488149
21,-13.03103,6.83441,1,13,14.7145154448627
23,-7.24097,2.03025,1,13,7.52020708381087
28,-11.79855,-7.48258,1,13,13.9712132081531
30,12.7738,4.73448,1,13,13.622967818229
34,-4.67984,-6.872,1,13,8.31416782488756
35,11.90706,6.82444,1,13,13.7241099683133
37,-7.9931,5.90995,1,13,9.94068172948209
39,2.44947,13.82197,1,13,14.0373319735096
40,-7.53147,-8.45084,1,13,11.319884805598
42,11.36976,-4.99288,1,13,12.4177385890447
43,-11.90876,-5.47745,1,13,13.1080549160311
47,-10.25414,-4.9474,1,13,11.3852609832086
48,0.81415,3.44014,1,13,3.53516385554244
50,13.97251,-0.87288,1,13,13.9997529304123
51,-3.89063,-8.08824,1,13,8.97533496062642
53,-9.03814,-0.03451,1,13,9.03820100091893
54,5.63401,10.49062,1,13,11.9077817134621
58,-11.98564,5.10245,1,13,13.0265362299783
60,1.03082,4.93328,1,13,5.03982794434937
61,-11.35937,-7.54826,1,13,13.6386018871213
62,5.54078,-11.31034,1,13,12.5946013304248
63,2.24922,-12.60227,1,13,12.8014134400807
65,-11.67757,-8.05803,1,13,14.1879400767998
66,1.52014,2.86014,1,13,3.23901519332598
69,-10.07563,4.63954,1,13,11.0925063037994
70,-7.35584,-1.20743,1,13,7.45427873289828
72,-11.14452,-8.16867,1,13,13.8176557294101
73,7.97825,4.82703,1,13,9.32484315399167
74,6.37267,11.55857,1,13,13.1989230964493
77,11.42237,7.03006,1,13,13.4123923584416
80,-6.25986,2.10161,1,13,6.60322800431397
86,-3.93408,-8.73837,1,13,9.58311088456896
88,-2.91587,-4.27665,1,13,5.17610611034806
89,10.39077,-5.99449,1,13,11.995912521464
91,5.0933,-3.27633,1,13,6.0560739174899
92,3.07523,10.14203,1,13,10.598007375427
93,5.44134,8.77613,1,13,10.3261139763527
94,1.46206,-1.14242,1,13,1.85546340559164
96,-11.91864,-3.99764,1,13,12.5711975262104
98,-5.08433,0.83171,1,13,5.15190445964054
99,12.51096,-7.94338,1,13,14.8196242018666
101,9.11756,-9.49206,1,13,13.1616530148698
102,1.75574,-7.95728,1,13,8.14867442042341
104,-13.25758,-5.88391,1,13,14.5046152510943
105,-5.85195,0.97055,1,13,5.93188963553671
106,-4.32664,5.75823,1,13,7.20257444071312
107,3.91391,9.28605,1,13,10.0771692993614
108,-10.78778,5.13662,1,13,11.9482618552211
111,5.11652,-2.90159,1,13,5.88200845483577
112,8.1402,10.4914,1,13,13.2790192339491
116,-3.12431,9.32767,1,13,9.83701175508205
117,5.70666,12.94573,1,13,14.1477179381976
119,-10.91348,-9.9888,1,13,14.7945971760172
122,-9.69312,-4.61976,1,13,10.7377224539027
124,8.04445,-1.35709,1,13,8.15811805072482
125,-8.81326,11.75045,1,13,14.6883206421
129,-0.98098,-9.67783,1,13,9.72741745525689
131,-7.47486,-8.81648,1,13,11.5587092865662
133,11.3627,-4.82788,1,13,12.3458252054309
134,2.6545,9.63538,1,13,9.99434315796139
135,0.52005,-8.61935,1,13,8.63502154275581
136,6.37497,3.03809,1,13,7.06188948726843
137,-4.2797,-10.25911,1,13,11.1159839908058
138,3.1163,-2.42141,1,13,3.94646646690144
142,-10.2389,-7.41428,1,13,12.6414650237545
144,13.59757,-1.83244,1,13,13.7204827153402
146,-9.99531,10.44199,1,13,14.4548096379134
147,-1.68229,9.4869,1,13,9.63490084621928
149,11.23202,2.57886,1,13,11.5242682664774
153,2.19563,10.18994,1,13,10.4238001177591
154,3.31352,2.36361,1,13,4.07014799160249
157,-8.39062,-7.20465,1,13,11.059358480182
158,-3.91063,10.29814,1,13,11.0156604538087
159,3.3687,11.85086,1,13,12.3203523956842
161,4.33516,-9.97858,1,13,10.8795988306885
163,-7.78925,-1.96001,1,13,8.03206486848146
164,-7.6913,-0.50496,1,13,7.70786224416149
165,-10.22795,-8.28324,1,13,13.1614204436491
172,1.43398,-10.34791,1,13,10.4468005624501
174,-10.68814,-7.1455,1,13,12.8566877499598
177,-6.65061,7.56893,1,13,10.0756774484527
178,-2.67056,2.93392,1,13,3.96733516814461
179,-4.03711,7.93264,1,13,8.90084608474788
180,7.22996,-5.27593,1,13,8.9502937908358
184,3.14355,-11.5135,1,13,11.9349290491209
185,-2.24849,7.63223,1,13,7.9565513446866
187,-9.77358,-0.90312,1,13,9.81521750961774
188,1.68166,6.79559,1,13,7.00057286397151
189,11.82106,7.42967,1,13,13.9619993540621
