busStop_ID,busStop_X,busStop_Y
1,-14.55409,-3.46867
2,-14.55409,-0.66867
3,-14.55409,2.13133
4,-14.55409,3.53133
5,-13.15409,-6.26867
6,-13.15409,-4.86867
7,-13.15409,-3.46867
8,-13.15409,-2.06867
9,-13.15409,-0.66867
10,-13.15409,0.73133
11,-13.15409,2.13133
12,-13.15409,4.93133
13,-13.15409,6.33133
14,-13.15409,7.73133
15,-11.75409,-10.46867
16,-11.75409,-9.06867
17,-11.75409,-7.66867
18,-11.75409,-6.26867
19,-11.75409,-4.86867
20,-11.75409,-3.46867
21,-11.75409,-2.06867
22,-11.75409,-0.66867
23,-11.75409,0.73133
24,-11.75409,2.13133
25,-11.75409,3.53133
26,-11.75409,4.93133
27,-11.75409,6.33133
28,-11.75409,7.73133
29,-11.75409,9.13133
30,-10.35409,-10.46867
31,-10.35409,-9.06867
32,-10.35409,-7.66867
33,-10.35409,-6.26867
34,-10.35409,-4.86867
35,-10.35409,-3.46867
36,-10.35409,-2.06867
37,-10.35409,-0.66867
38,-10.35409,0.73133
39,-10.35409,2.13133
40,-10.35409,3.53133
41,-10.35409,4.93133
42,-10.35409,7.73133
43,-10.35409,9.13133
44,-10.35409,10.53133
45,-10.35409,11.93133
46,-8.95409,-11.86867
47,-8.95409,-10.46867
48,-8.95409,-9.06867
49,-8.95409,-7.66867
50,-8.95409,-4.86867
51,-8.95409,-3.46867
52,-8.95409,-2.06867
53,-8.95409,-0.66867
54,-8.95409,0.73133
55,-8.95409,2.13133
56,-8.95409,3.53133
57,-8.95409,4.93133
58,-8.95409,7.73133
59,-8.95409,9.13133
60,-8.95409,10.53133
61,-8.95409,11.93133
62,-7.55409,-13.26867
63,-7.55409,-11.86867
64,-7.55409,-10.46867
65,-7.55409,-9.06867
66,-7.55409,-7.66867
67,-7.55409,-6.26867
68,-7.55409,-4.86867
69,-7.55409,-3.46867
70,-7.55409,-2.06867
71,-7.55409,-0.66867
72,-7.55409,0.73133
73,-7.55409,2.13133
74,-7.55409,3.53133
75,-7.55409,4.93133
76,-7.55409,6.33133
77,-7.55409,7.73133
78,-7.55409,10.53133
79,-7.55409,11.93133
80,-7.55409,13.33133
81,-6.15409,-13.26867
82,-6.15409,-11.86867
83,-6.15409,-10.46867
84,-6.15409,-9.06867
85,-6.15409,-7.66867
86,-6.15409,-6.26867
87,-6.15409,-4.86867
88,-6.15409,-3.46867
89,-6.15409,-2.06867
90,-6.15409,-0.66867
91,-6.15409,0.73133
92,-6.15409,2.13133
93,-6.15409,4.93133
94,-6.15409,6.33133
95,-6.15409,7.73133
96,-6.15409,9.13133
97,-6.15409,10.53133
98,-6.15409,11.93133
99,-6.15409,13.33133
100,-4.75409,-13.26867
101,-4.75409,-11.86867
102,-4.75409,-10.46867
103,-4.75409,-9.06867
104,-4.75409,-7.66867
105,-4.75409,-6.26867
106,-4.75409,-4.86867
107,-4.75409,-3.46867
108,-4.75409,-0.66867
109,-4.75409,0.73133
110,-4.75409,2.13133
111,-4.75409,4.93133
112,-4.75409,6.33133
113,-4.75409,7.73133
114,-4.75409,9.13133
115,-4.75409,10.53133
116,-4.75409,11.93133
117,-4.75409,13.33133
118,-3.35409,-14.66867
119,-3.35409,-13.26867
120,-3.35409,-11.86867
121,-3.35409,-10.46867
122,-3.35409,-9.06867
123,-3.35409,-7.66867
124,-3.35409,-6.26867
125,-3.35409,-4.86867
126,-3.35409,-3.46867
127,-3.35409,-2.06867
128,-3.35409,-0.66867
129,-3.35409,0.73133
130,-3.35409,2.13133
131,-3.35409,3.53133
132,-3.35409,4.93133
133,-3.35409,6.33133
134,-3.35409,7.73133
135,-3.35409,9.13133
136,-3.35409,10.53133
137,-3.35409,11.93133
138,-1.95409,-14.66867
139,-1.95409,-13.26867
140,-1.95409,-11.86867
141,-1.95409,-10.46867
142,-1.95409,-9.06867
143,-1.95409,-7.66867
144,-1.95409,-6.26867
145,-1.95409,-4.86867
146,-1.95409,-3.46867
147,-1.95409,-2.06867
148,-1.95409,-0.66867
149,-1.95409,0.73133
150,-1.95409,2.13133
151,-1.95409,3.53133
152,-1.95409,7.73133
153,-1.95409,9.13133
154,-1.95409,10.53133
155,-0.55409,-13.26867
156,-0.55409,-11.86867
157,-0.55409,-10.46867
158,-0.55409,-9.06867
159,-0.55409,-6.26867
160,-0.55409,-4.86867
161,-0.55409,-3.46867
162,-0.55409,-2.06867
163,-0.55409,-0.66867
164,-0.55409,2.13133
165,-0.55409,6.33133
166,-0.55409,9.13133
167,-0.55409,10.53133
168,-0.55409,13.33133
169,-0.55409,14.73133
170,0.84591,-13.26867
171,0.84591,-11.86867
172,0.84591,-10.46867
173,0.84591,-9.06867
174,0.84591,-7.66867
175,0.84591,-6.26867
176,0.84591,-4.86867
177,0.84591,-3.46867
178,0.84591,-2.06867
179,0.84591,-0.66867
180,0.84591,2.13133
181,0.84591,3.53133
182,0.84591,4.93133
183,0.84591,6.33133
184,0.84591,7.73133
185,0.84591,9.13133
186,0.84591,10.53133
187,0.84591,11.93133
188,2.24591,-13.26867
189,2.24591,-11.86867
190,2.24591,-10.46867
191,2.24591,-7.66867
192,2.24591,-6.26867
193,2.24591,-4.86867
194,2.24591,-3.46867
195,2.24591,-2.06867
196,2.24591,-0.66867
197,2.24591,0.73133
198,2.24591,2.13133
199,2.24591,3.53133
200,2.24591,6.33133
201,2.24591,7.73133
202,2.24591,9.13133
203,2.24591,10.53133
204,2.24591,11.93133
205,2.24591,13.33133
206,2.24591,14.73133
207,3.64591,-14.66867
208,3.64591,-13.26867
209,3.64591,-11.86867
210,3.64591,-10.46867
211,3.64591,-7.66867
212,3.64591,-3.46867
213,3.64591,-2.06867
214,3.64591,-0.66867
215,3.64591,0.73133
216,3.64591,2.13133
217,3.64591,4.93133
218,3.64591,6.33133
219,3.64591,7.73133
220,3.64591,9.13133
221,3.64591,10.53133
222,3.64591,11.93133
223,3.64591,13.33133
224,5.04591,-11.86867
225,5.04591,-10.46867
226,5.04591,-9.06867
227,5.04591,-7.66867
228,5.04591,-6.26867
229,5.04591,-4.86867
230,5.04591,-3.46867
231,5.04591,-2.06867
232,5.04591,-0.66867
233,5.04591,0.73133
234,5.04591,2.13133
235,5.04591,3.53133
236,5.04591,4.93133
237,5.04591,7.73133
238,5.04591,9.13133
239,5.04591,10.53133
240,5.04591,13.33133
241,6.44591,-13.26867
242,6.44591,-11.86867
243,6.44591,-10.46867
244,6.44591,-9.06867
245,6.44591,-7.66867
246,6.44591,-6.26867
247,6.44591,-4.86867
248,6.44591,-3.46867
249,6.44591,-2.06867
250,6.44591,-0.66867
251,6.44591,0.73133
252,6.44591,2.13133
253,6.44591,3.53133
254,6.44591,4.93133
255,6.44591,6.33133
256,6.44591,7.73133
257,6.44591,9.13133
258,6.44591,10.53133
259,6.44591,11.93133
260,6.44591,13.33133
261,7.84591,-11.86867
262,7.84591,-10.46867
263,7.84591,-9.06867
264,7.84591,-7.66867
265,7.84591,-6.26867
266,7.84591,-4.86867
267,7.84591,-3.46867
268,7.84591,-2.06867
269,7.84591,-0.66867
270,7.84591,0.73133
271,7.84591,2.13133
272,7.84591,3.53133
273,7.84591,4.93133
274,7.84591,6.33133
275,7.84591,7.73133
276,7.84591,9.13133
277,7.84591,10.53133
278,7.84591,11.93133
279,9.24591,-11.86867
280,9.24591,-10.46867
281,9.24591,-9.06867
282,9.24591,-7.66867
283,9.24591,-6.26867
284,9.24591,-4.86867
285,9.24591,-3.46867
286,9.24591,-2.06867
287,9.24591,-0.66867
288,9.24591,0.73133
289,9.24591,2.13133
290,9.24591,3.53133
291,9.24591,4.93133
292,9.24591,6.33133
293,9.24591,7.73133
294,9.24591,9.13133
295,9.24591,10.53133
296,10.64591,-9.06867
297,10.64591,-7.66867
298,10.64591,-6.26867
299,10.64591,-4.86867
300,10.64591,-2.06867
301,10.64591,-0.66867
302,10.64591,0.73133
303,10.64591,2.13133
304,10.64591,4.93133
305,10.64591,7.73133
306,10.64591,9.13133
307,12.04591,-7.66867
308,12.04591,-6.26867
309,12.04591,-4.86867
310,12.04591,-2.06867
311,12.04591,-0.66867
312,12.04591,0.73133
313,12.04591,2.13133
314,12.04591,3.53133
315,12.04591,4.93133
316,12.04591,6.33133
317,12.04591,7.73133
318,12.04591,9.13133
319,13.44591,-7.66867
320,13.44591,-6.26867
321,13.44591,-4.86867
322,13.44591,-3.46867
323,13.44591,-2.06867
324,13.44591,-0.66867
325,13.44591,2.13133
326,13.44591,3.53133
327,13.44591,4.93133
328,13.44591,6.33133
329,14.84591,-3.46867
330,14.84591,-2.06867
331,14.84591,-0.66867
332,14.84591,3.53133
