node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
170,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2329162830174,0.0,0.0,1,Int64[]
41,bus stop,-2.12532,3.94064,5.394258426201481,236.4086123606978,0.0,236.9086123606978,8.091387639302212,1,1,236.4086123606978,254.10574157379853,0.5,8.091387639302221,1,[252]
35,bus stop,-2.32532,3.34064,237.67060697760584,237.67060697760584,0.0,238.17060697760584,6.829393022394157,2,1,237.14411459559486,254.59607639706323,0.5,7.355885404405143,1,[213]
47,bus stop,-1.72532,2.34064,239.57565562696615,239.57565562696615,0.0,240.07565562696615,4.924344373033847,3,1,239.24493234068925,255.99662156045952,0.5,5.255067659310754,1,[179]
58,bus stop,-1.32532,1.94064,240.75720433172427,240.75720433172427,0.0,241.25720433172427,3.7427956682757326,4,1,240.25299024153253,256.6686601610217,0.5,4.247009758467471,1,[267]
61,bus stop,-1.12532,0.94064,242.48588373259,242.73291628301746,0.0,243.23291628301746,1.7670837169825404,5,1,241.84937442452622,257.73291628301746,0.5,2.650625575473795,1,[200]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,2.650625575473795,1,Int64[]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,4.247009758467471,1,Int64[]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,5.255067659310754,1,Int64[]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,8.091387639302221,1,Int64[]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,7.355885404405143,1,Int64[]
170,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2329162830174,0.0,0.0,1,Int64[]
