passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-1.32907,-2.32864,1,13,2.6812261554143
2,-1.18407,1.25493,1,13,1.72536254795857
3,1.50784,2.02374,1,13,2.52370512052343
4,1.83367,-1.95693,1,13,2.68177485370564
5,2.66467,-1.22011,1,13,2.93071892691688
7,-1.14589,-3.60029,1,13,3.77825146995124
9,-4.16982,2.41748,1,13,4.81991533453576
12,3.76571,2.68542,1,13,4.62515763553854
15,-2.93851,-2.84854,1,13,4.09256218442882
20,0.586,-2.92247,1,13,2.98064536147136
23,-1.27487,-2.53172,1,13,2.83458843268427
24,-0.66689,-3.39041,1,13,3.4553789320204
29,1.43775,-2.27371,1,13,2.6901482226371
32,-3.6184,1.1465,1,13,3.7956929971655
33,3.97511,0.51846,1,13,4.00877729926083
37,1.3914,-3.45614,1,13,3.72570837820092
38,0.10152,-1.90407,1,13,1.90677328371507
39,-1.45583,1.39475,1,13,2.0161257999709
41,-3.26114,1.74177,1,13,3.69713907813529
43,1.9754,1.94876,1,13,2.77486272266001
46,-0.4957,-2.44472,1,13,2.49446943469125
47,-0.98648,2.90269,1,13,3.06573900676284
49,-4.09409,1.35002,1,13,4.31093545134019
53,-4.9506,-0.19656,1,13,4.95449952189665
54,-2.34857,4.1116,1,13,4.7350833723232
55,2.94482,0.61094,1,13,3.00752807859904
56,-3.3446,-3.06679,1,13,4.53779142027953
58,-3.18998,-1.94782,1,13,3.73763749814402
60,4.08438,1.29729,1,13,4.28545293475846
61,2.79218,3.47093,1,13,4.45461828401063
62,-4.11121,0.58228,1,13,4.15223720638021
64,4.03557,-1.65361,1,13,4.36121699433514
67,-0.38976,1.92147,1,13,1.96059776864408
68,-0.78918,1.46265,1,13,1.66197203924705
70,-1.96011,-2.08203,1,13,2.85952906586119
71,3.77269,0.09658,1,13,3.77392517821524
72,0.59712,4.77125,1,13,4.8084736392126
73,-2.38054,3.05656,1,13,3.87421200314562
75,1.28564,2.92025,1,13,3.19072167590208
76,1.54076,-2.11215,1,13,2.61440442127459
77,-3.49015,-2.66011,1,13,4.38831515052454
78,-2.4112,-2.88816,1,13,3.76235859685469
81,2.55077,0.84195,1,13,2.68613402725348
82,1.69916,-1.17481,1,13,2.06574997829862
83,2.73949,3.7005,1,13,4.60418650060043
85,2.84178,-1.93911,1,13,3.44033371744113
89,-1.37459,4.64123,1,13,4.84050695698066
93,-2.4807,-2.17268,1,13,3.29763341948814
99,-2.89293,2.43661,1,13,3.78234580921041
100,-4.37741,1.8257,1,13,4.74287789508008
