cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
254,228,251,14.3647881392547,7.699197093806166
255,210,251,16.45143060371248,3.195128950508983
256,181,251,9.471761942722594,11.666609484255973
257,34,251,17.31368345589493,10.845706846968556
258,207,251,19.753458771362546,2.044539968222895
259,83,251,6.90354433628363,5.54101687043791
260,237,251,16.773844388439187,5.759000086219787
261,183,251,8.80036412322687,7.91686959297986
262,215,251,18.09587469083263,0.28550401011612453
263,67,251,7.641159485494967,8.309717288317612
264,109,251,20.93210444044638,7.281242566683172
265,85,251,13.035564037429111,7.072340174457996
266,86,251,15.873433715237752,4.115777600832625
267,39,251,25.234903894030083,10.76147720465445
268,97,251,8.918814955526017,10.86550570322666
269,103,251,9.590441894471724,5.833335431471032
270,90,251,22.37725481538365,7.227058823529412
271,66,251,12.783492400453412,5.424042017373063
272,121,251,16.25805708320786,5.886021906377241
273,228,251,14.3647881392547,10.617658530220302
274,121,251,16.25805708320786,10.178284265446482
275,77,251,15.224757494551142,7.241941142785609
276,69,251,7.4286975536490445,4.540378248956643
277,86,251,15.873433715237752,7.467681676355596
278,66,251,12.783492400453412,10.400743870788467
279,40,251,18.05433333376024,10.797426852894091
280,64,251,19.172610707393943,8.216895543555513
281,197,251,12.518569707793006,4.533361750538518
282,216,251,20.768700799687963,9.255901428418264
283,88,251,18.046683973792966,6.187184908617617
284,41,251,20.241080321712047,3.8257378237659903
285,209,251,12.900350412535573,7.960041468480598
286,66,251,12.783492400453412,6.456247569463292
287,12,251,22.985260950504056,7.151175065442671
288,11,251,19.621339333825347,8.500742546845588
289,198,251,14.705316695744813,9.10004911960582
290,178,251,15.851874161868807,1.7209938265040488
291,19,251,21.808086321777154,6.551606194146852
292,231,251,23.654121266341377,7.5190592008865025
293,210,251,16.45143060371248,6.396946076085525
294,53,251,16.985863719442136,5.846965718278719
295,202,251,21.8519579882946,4.566485844591889
296,35,251,11.998682825869423,10.709085949254117
297,7,251,24.563997662436435,5.329504668713667
298,81,251,9.898071933799997,3.0977396313327223
299,125,251,26.861656484399134,4.306164442704491
300,236,251,18.960591376390994,3.689990405178773
301,219,251,26.683796051627496,5.7184741207682475
302,97,251,8.918814955526017,6.451222238746888
303,221,251,23.29601096539423,10.015887521892969
304,100,251,2.9424744433734134,5.509303253506776
305,143,251,7.3821537482771475,4.315938923215587
306,32,251,16.925019986648635,8.878075000988861
307,165,251,18.804839124193904,11.488025523219601
308,19,251,21.808086321777154,3.109284669455239
309,130,251,2.3940652068281167,9.623448600983878
