passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,3.37128,-6.40459,1,13,7.23769638550497
3,1.56002,1.94634,1,13,2.49437416662334
4,-10.78623,-1.94607,1,13,10.9603786729389
7,-3.38371,5.04188,1,13,6.07206788472029
8,-6.60619,-12.75744,1,13,14.3664146608246
9,-2.76247,4.90117,1,13,5.62607808129912
12,5.20863,-8.46674,1,13,9.94059557881863
15,9.70779,-10.55796,1,13,14.3426528772
16,10.07325,0.35507,1,13,10.0795023663307
17,9.70838,-8.13862,1,13,12.6684559166046
18,-5.93364,2.04257,1,13,6.2753618167834
21,8.14099,7.10838,1,13,10.8076227027019
23,-5.67338,-5.51688,1,13,7.91348111275477
27,0.34465,12.94191,1,13,12.9465007801732
29,1.50075,6.60278,1,13,6.77118760392871
30,-1.79297,0.412,1,13,1.839698442609
35,-2.21287,-14.49087,1,13,14.6588574308749
37,-4.4837,4.26419,1,13,6.18763842712155
40,-7.20483,0.58523,1,13,7.22855952076449
43,13.44749,-2.47859,1,13,13.674006513285
44,-11.68084,0.83889,1,13,11.7109211476787
47,2.08819,-14.84646,1,13,14.9925944525512
52,11.09119,-8.89523,1,13,14.2175813028672
53,-8.20451,-11.146,1,13,13.8400573578775
55,1.10814,-10.65491,1,13,10.7123767320389
56,7.44602,6.19224,1,13,9.68437562856786
59,4.81279,-12.09486,1,13,13.0172425756737
62,2.26703,-2.77652,1,13,3.58447975776309
63,0.67348,11.35973,1,13,11.3796784348655
65,-2.40996,-5.01714,1,13,5.56593605495088
67,-5.43446,-9.32607,1,13,10.7939343123253
68,1.81469,5.82768,1,13,6.10368698041911
69,11.06713,-4.47709,1,13,11.9384085988206
71,-12.53792,-4.29908,1,13,13.2544904713858
72,-10.63847,-1.05831,1,13,10.690977664512
74,9.22624,0.91641,1,13,9.27163950646548
77,1.45386,11.61448,1,13,11.7051210083164
80,-5.33887,6.61514,1,13,8.50079840663584
81,14.36583,0.02903,1,13,14.3658556315
82,4.05002,7.21947,1,13,8.277888397768
83,-9.73661,5.5977,1,13,11.2310187863014
86,-14.23084,2.93247,1,13,14.5298410624429
88,8.47725,-3.73622,1,13,9.26407222732167
90,6.26278,-0.53062,1,13,6.28521963315964
91,2.66586,8.10338,1,13,8.53062608202411
92,-1.35923,-14.29031,1,13,14.3548098468883
94,6.26512,6.97431,1,13,9.37511047926854
95,7.08463,-1.57415,1,13,7.25740382055635
97,6.83671,6.65554,1,13,9.54132097435183
102,0.53877,7.68891,1,13,7.70776632441019
105,-10.95061,3.68454,1,13,11.5538583871598
106,10.54786,-2.95358,1,13,10.9535842716146
107,9.95973,2.8202,1,13,10.3513147309107
109,-11.04655,0.22366,1,13,11.0488165810738
112,1.19077,9.39048,1,13,9.46567705441329
114,7.16117,-9.89535,1,13,12.2147625805301
115,1.01912,-2.92399,1,13,3.09650743062479
116,10.40077,-6.78485,1,13,12.4181404744924
118,1.27182,5.63779,1,13,5.77946477155727
122,-10.45065,-5.94864,1,13,12.0250748577012
124,-9.69937,8.33074,1,13,12.7858899928596
128,1.69706,-14.63466,1,13,14.732728443153
129,-8.64482,-8.81658,1,13,12.3476761906344
133,9.03599,4.47068,1,13,10.0814758462843
135,14.52724,-1.00445,1,13,14.5619244777091
136,2.63797,5.81264,1,13,6.38323647846051
137,2.01682,-5.85643,1,13,6.19397507083263
140,2.41081,12.39855,1,13,12.6307560321043
144,-11.27091,6.77256,1,13,13.1491861071176
150,1.00793,-6.22736,1,13,6.30840220640642
152,8.9983,-8.99084,1,13,12.7202381470332
153,-0.65033,2.624,1,13,2.70338504941649
154,1.42619,-6.67707,1,13,6.82768643511665
157,-1.75848,-0.63791,1,13,1.87061232368398
159,-9.53391,-8.23586,1,13,12.5985982991691
160,-6.16001,3.40419,1,13,7.03805322244935
162,-7.8444,9.87435,1,13,12.6110048548314
166,1.94634,8.98795,1,13,9.19627971965879
169,-11.35973,0.05458,1,13,11.3598617161385
170,4.36648,6.20131,1,13,7.58434975732466
171,-10.8181,10.20144,1,13,14.8694558755346
172,0.34338,12.7784,1,13,12.7830121647124
173,4.62908,-8.42108,1,13,9.60952779125008
178,8.42915,10.26432,1,13,13.2818240237697
183,12.36378,6.75636,1,13,14.0894095066063
184,-7.84114,4.4535,1,13,9.0175994905686
186,8.85813,-0.61291,1,13,8.87931155289559
187,-3.08983,-5.97533,1,13,6.72693622150575
190,8.78938,12.10478,1,13,14.9592424311715
192,12.96217,-4.71861,1,13,13.7943113988974
195,-2.77449,10.47676,1,13,10.8379132637759
