busStop_ID,busStop_X,busStop_Y
1,-14.91593,-3.70755
2,-14.91593,-2.30755
3,-14.91593,0.49245
4,-14.91593,1.89245
5,-14.91593,3.29245
6,-13.51593,-3.70755
7,-13.51593,3.29245
8,-13.51593,4.69245
9,-12.11593,-7.90755
10,-12.11593,-6.50755
11,-12.11593,-5.10755
12,-12.11593,-3.70755
13,-12.11593,-2.30755
14,-12.11593,-0.90755
15,-12.11593,0.49245
16,-12.11593,3.29245
17,-12.11593,4.69245
18,-12.11593,6.09245
19,-12.11593,8.89245
20,-10.71593,-9.30755
21,-10.71593,-6.50755
22,-10.71593,-5.10755
23,-10.71593,-3.70755
24,-10.71593,-2.30755
25,-10.71593,-0.90755
26,-10.71593,0.49245
27,-10.71593,3.29245
28,-10.71593,4.69245
29,-10.71593,6.09245
30,-10.71593,7.49245
31,-10.71593,8.89245
32,-10.71593,10.29245
33,-9.31593,-10.70755
34,-9.31593,-9.30755
35,-9.31593,-7.90755
36,-9.31593,3.29245
37,-9.31593,4.69245
38,-9.31593,6.09245
39,-9.31593,7.49245
40,-9.31593,8.89245
41,-9.31593,10.29245
42,-7.91593,-10.70755
43,-7.91593,-9.30755
44,-7.91593,-7.90755
45,-7.91593,-0.90755
46,-7.91593,0.49245
47,-7.91593,3.29245
48,-7.91593,4.69245
49,-7.91593,8.89245
50,-7.91593,10.29245
51,-7.91593,11.69245
52,-6.51593,-13.50755
53,-6.51593,-12.10755
54,-6.51593,-9.30755
55,-6.51593,-5.10755
56,-6.51593,-3.70755
57,-6.51593,-0.90755
58,-6.51593,0.49245
59,-6.51593,1.89245
60,-6.51593,3.29245
61,-5.11593,-13.50755
62,-5.11593,-12.10755
63,-5.11593,-9.30755
64,-5.11593,-5.10755
65,-5.11593,-2.30755
66,-5.11593,0.49245
67,-5.11593,1.89245
68,-5.11593,3.29245
69,-5.11593,4.69245
70,-5.11593,6.09245
71,-5.11593,7.49245
72,-5.11593,10.29245
73,-3.71593,-13.50755
74,-3.71593,-10.70755
75,-3.71593,-7.90755
76,-3.71593,-6.50755
77,-3.71593,-3.70755
78,-3.71593,0.49245
79,-3.71593,4.69245
80,-3.71593,6.09245
81,-3.71593,10.29245
82,-2.31593,-14.90755
83,-2.31593,-13.50755
84,-2.31593,-7.90755
85,-2.31593,-6.50755
86,-2.31593,-5.10755
87,-2.31593,-3.70755
88,-2.31593,-0.90755
89,-2.31593,0.49245
90,-2.31593,1.89245
91,-2.31593,3.29245
92,-2.31593,4.69245
93,-2.31593,6.09245
94,-2.31593,8.89245
95,-2.31593,10.29245
96,-0.91593,-14.90755
97,-0.91593,-13.50755
98,-0.91593,-7.90755
99,-0.91593,-6.50755
100,-0.91593,-5.10755
101,-0.91593,-2.30755
102,-0.91593,-0.90755
103,-0.91593,0.49245
104,-0.91593,1.89245
105,-0.91593,3.29245
106,-0.91593,4.69245
107,0.48407,-13.50755
108,0.48407,-10.70755
109,0.48407,-6.50755
110,0.48407,-3.70755
111,0.48407,-2.30755
112,0.48407,-0.90755
113,0.48407,3.29245
114,0.48407,4.69245
115,0.48407,6.09245
116,0.48407,7.49245
117,0.48407,8.89245
118,0.48407,11.69245
119,0.48407,13.09245
120,1.88407,-14.90755
121,1.88407,-13.50755
122,1.88407,-12.10755
123,1.88407,-10.70755
124,1.88407,-9.30755
125,1.88407,-7.90755
126,1.88407,-6.50755
127,1.88407,-5.10755
128,1.88407,-2.30755
129,1.88407,-0.90755
130,1.88407,1.89245
131,1.88407,3.29245
132,1.88407,6.09245
133,1.88407,7.49245
