cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
32,9,29,3.195016067328794,5.080269950324107
33,27,29,17.888282571266302,4.922196529119929
34,20,29,11.34103106246863,3.3432804084122822
35,17,29,13.483228419137447,8.617463457590452
36,16,29,9.609734443233833,3.4396454009721786
37,15,29,4.066356831128644,3.0013027943990975
38,23,29,15.623024669677932,4.902854132400701
39,11,29,5.054009811259135,6.1901283762842025
40,6,29,15.270500789328196,10.562896362784885
41,15,29,4.066356831128644,7.9641651567253815
42,25,29,14.893419975148134,3.9660041320057275
43,1,29,17.33538620516856,2.011882352941175
44,19,29,17.35672239504106,4.37128189729347
45,24,29,17.08016696309994,0.9721352448379106
46,21,29,9.29435723594591,2.5685988506116195
47,8,29,10.283542110578196,6.7349927546244865
48,26,29,10.960092771022829,10.053999350221574
49,8,29,10.283542110578196,9.336613051866125
50,2,29,14.926189625244973,8.893363727772728
51,12,29,8.023512837520968,10.25981211170429
