node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
181,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3047455890637,0.0,0.0,1,Int64[]
145,bus stop,8.81228,7.6072,14.02596821433525,223.46104767849712,0.0,223.96104767849712,21.038952321502876,1,1,223.46104767849712,245.47403178566475,0.5,21.038952321502876,1,[242]
152,bus stop,10.21228,6.2072,226.34646814515054,226.34646814515054,0.0,226.84646814515054,18.15353185484946,3,2,222.90229161899845,245.10152774599896,0.5,21.597708381001567,1,"[186, 316]"
134,bus stop,7.41228,3.4072,231.61730907845737,231.61730907845737,0.0,232.11730907845737,12.882690921542633,5,2,229.7568543898258,249.67123625988387,0.5,14.743145610174196,1,"[320, 323]"
118,bus stop,4.61228,2.0072,235.88899000436064,235.88899000436064,0.0,236.38899000436064,8.611009995639364,6,1,235.40944478426357,253.4396298561757,0.5,9.090555215736426,1,[187]
105,bus stop,3.21228,2.0072,238.07573699231244,238.07573699231244,0.0,238.57573699231244,6.424263007687557,7,1,237.6545387606371,254.93635917375806,0.5,6.845461239362889,1,[325]
91,bus stop,1.81228,2.0072,240.26248398026425,241.24181343314163,0.0,241.74181343314163,3.2581865668583703,8,1,239.61272014971243,256.2418134331416,0.5,4.887279850287567,1,[327]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,4.887279850287567,1,Int64[]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,9.090555215736426,1,Int64[]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,14.743145610174196,1,Int64[]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,6.845461239362889,1,Int64[]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,21.038952321502876,1,Int64[]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,21.597708381001567,1,Int64[]
181,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3047455890637,0.0,0.0,1,Int64[]
