cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
42,10,39,2.4372547746195607,3.265445910827463
43,29,39,3.7975970974956965,5.631612724819853
44,4,39,7.030434357876828,4.600879954950096
45,30,39,5.112820809607058,8.425528271713262
46,22,39,2.647773749477494,7.215236567614645
47,12,39,6.649633926753239,2.7302387312123066
48,15,39,2.511193476620491,7.926179830092293
49,34,39,7.722715944632085,6.136300719409955
50,12,39,6.649633926753239,6.013414145772872
51,28,39,2.8379658719949816,5.055772027677644
52,33,39,5.38648912441613,8.057897842927689
53,2,39,8.61451169430461,9.924607505857786
54,27,39,3.661359007602499,3.879642520898723
55,27,39,3.661359007602499,6.952117814292725
56,17,39,2.7059723962703686,9.423479933041875
57,14,39,4.90199347857677,6.822588677545772
58,32,39,7.573236112367937,11.747844027485108
59,7,39,8.836380914705046,6.002658125153728
60,32,39,7.573236112367937,11.00850328336202
61,12,39,6.649633926753239,3.6348289213107736
62,9,39,3.3603140222826653,6.973906189737041
63,19,39,9.056187514640698,7.320260782504638
64,17,39,2.7059723962703686,1.9362687944318704
65,10,39,2.4372547746195607,7.340675903937156
66,15,39,2.511193476620491,6.002252758174251
67,15,39,2.511193476620491,8.83444191472425
68,29,39,3.7975970974956965,4.918510451929929
69,12,39,6.649633926753239,5.440966259850395
70,22,39,2.647773749477494,9.243754446272128
71,32,39,7.573236112367937,8.98989541952403
72,2,39,8.61451169430461,7.743282242645766
73,11,39,3.508262285050165,10.439132892307322
74,12,39,6.649633926753239,5.699714770985319
75,5,39,6.114420119973914,7.283946019801161
76,21,39,5.229881637896682,8.152403123744651
77,5,39,6.114420119973914,4.9742369024047965
78,5,39,6.114420119973914,5.246058497365948
79,4,39,7.030434357876828,9.163062315812342
80,30,39,5.112820809607058,2.883262120714557
81,27,39,3.661359007602499,7.092254764675251
82,19,39,9.056187514640698,7.094023497570549
83,14,39,4.90199347857677,3.579392438441712
84,26,39,7.416628625848489,4.320009666143228
85,34,39,7.722715944632085,9.991642471599793
86,4,39,7.030434357876828,2.706295602714784
87,8,39,7.088740466528577,10.374649946985748
88,7,39,8.836380914705046,5.948225288524722
89,21,39,5.229881637896682,9.756895224159424
90,14,39,4.90199347857677,10.609102562256172
91,4,39,7.030434357876828,10.799714001723892
