busStop_ID,busStop_X,busStop_Y
1,-4.91784,-1.79146
2,-4.91784,-0.39146
3,-4.91784,1.00854
4,-4.91784,2.40854
5,-3.51784,-3.19146
6,-3.51784,-1.79146
7,-3.51784,-0.39146
8,-3.51784,1.00854
9,-3.51784,2.40854
10,-2.11784,-4.59146
11,-2.11784,-3.19146
12,-2.11784,-1.79146
13,-2.11784,1.00854
14,-2.11784,2.40854
15,-2.11784,3.80854
16,-0.71784,-4.59146
17,-0.71784,-1.79146
18,-0.71784,1.00854
19,-0.71784,2.40854
20,0.68216,-4.59146
21,0.68216,-3.19146
22,0.68216,-1.79146
23,0.68216,-0.39146
24,0.68216,1.00854
25,0.68216,2.40854
26,0.68216,3.80854
27,0.68216,5.20854
28,2.08216,-3.19146
29,2.08216,-1.79146
30,2.08216,-0.39146
31,2.08216,1.00854
32,2.08216,2.40854
33,2.08216,3.80854
34,3.48216,-3.19146
35,3.48216,-1.79146
36,3.48216,-0.39146
37,3.48216,1.00854
38,3.48216,2.40854
39,3.48216,3.80854
40,3.48216,5.20854
41,4.88216,-4.59146
42,4.88216,-3.19146
43,4.88216,-1.79146
44,4.88216,3.80854
45,6.28216,-4.59146
46,6.28216,-3.19146
47,6.28216,-1.79146
48,6.28216,1.00854
49,6.28216,2.40854
50,6.28216,3.80854
51,7.68216,-4.59146
52,7.68216,-3.19146
53,7.68216,-1.79146
54,7.68216,-0.39146
55,7.68216,1.00854
56,9.08216,-1.79146
57,9.08216,-0.39146
58,9.08216,1.00854
59,9.08216,2.40854
60,10.48216,-0.39146
