cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
128,28,62,5.714352343313095,11.129855156570024
129,24,62,5.342241930306216,8.975418854429956
130,15,62,13.111839069380608,6.566732098222595
131,19,62,8.738345093476994,9.945976927979627
132,15,62,13.111839069380608,2.7545460028216766
133,15,62,13.111839069380608,8.858563484973228
134,2,62,15.829494704399863,4.2966623531716595
135,14,62,10.9250920814288,6.0270556819869885
136,19,62,8.738345093476994,7.1137049472215645
137,14,62,10.9250920814288,5.503069721515584
138,6,62,11.45600072849625,7.809184482629223
139,14,62,10.9250920814288,4.321709236707578
140,22,62,8.448301550659139,11.334407979038607
141,36,62,1.8885630357396792,1.3532871168976837
142,17,62,10.82875870482789,3.9520562629955505
143,28,62,5.714352343313095,4.342501224618493
144,19,62,8.738345093476994,7.915903258718112
145,6,62,11.45600072849625,7.825748734312595
146,24,62,5.342241930306216,10.126310705201075
147,17,62,10.82875870482789,7.885170370049456
148,9,62,15.997259536034022,5.155841543410856
149,11,62,14.09743545640572,4.3325621306470605
150,27,62,12.226892834876665,5.273990977471414
151,39,62,6.166651871021244,2.794342207694402
152,2,62,15.829494704399863,10.471625955186173
153,7,62,13.642747716448056,9.284086864818466
154,16,62,10.786519797918316,6.542705882352941
155,2,62,15.829494704399863,2.253327904145023
156,19,62,8.738345093476994,6.142134108340869
157,37,62,2.195612880239196,3.6427557536800137
158,19,62,8.738345093476994,1.8206121180605879
159,32,62,4.558431019788671,8.0064735788954
160,12,62,8.843158068122293,2.6623159494193893
161,35,62,3.254427068493669,10.53596598442276
162,36,62,1.8885630357396792,9.418793196965163
163,19,62,8.738345093476994,10.642098637894929
164,20,62,9.025268001800498,1.6906871558107746
165,32,62,4.558431019788671,4.906945913772847
166,11,62,14.09743545640572,10.326542521236547
167,6,62,11.45600072849625,6.798455815916499
168,35,62,3.254427068493669,9.875839783660217
169,3,62,18.01624169235167,6.52716857386842
170,26,62,10.040145846924858,11.26386180956833
171,14,62,10.9250920814288,9.618962590366948
172,30,62,5.320449760043857,2.7444097190256334
173,86,123,1.4669609565222004,4.563077461204775
174,91,123,3.309355691878622,4.241156312263423
175,100,123,6.8168089795450015,2.9649937581990264
176,99,123,4.367796613819067,5.147152022013364
177,121,123,12.512971515625935,4.668023988635609
178,106,123,11.190302955448615,11.399642202847474
179,104,123,10.541103711696167,10.192311838971438
180,98,123,4.739324092086065,8.137703826690563
181,85,123,0.9475910869412587,5.672712593291675
182,92,123,2.552577104134258,6.27359871448994
183,90,123,6.01975854154648,4.331293686248925
184,103,123,10.291439467449734,11.464995306762368
185,99,123,4.367796613819067,8.481316621854083
186,84,123,3.1343380748930656,1.9419944123446529
187,105,123,8.35435672374436,6.845271820576439
188,115,123,11.197752005941126,10.268626188844767
189,120,123,16.269919460546348,11.455586179362562
190,121,123,12.512971515625935,7.198700817042421
191,119,123,16.38646549152955,8.056123386210063
192,92,123,2.552577104134258,8.344797886390412
193,100,123,6.8168089795450015,4.812489222025407
194,86,123,1.4669609565222004,1.5110693067582928
195,119,123,16.38646549152955,9.787492783630514
196,111,123,8.639477539722321,8.829109321151497
197,111,123,8.639477539722321,2.7631451339265296
198,108,123,12.734355014655435,9.251237747544467
199,120,123,16.269919460546348,8.039872527351125
200,116,123,13.384498993892933,3.981005155540859
201,85,123,0.9475910869412587,5.684896258255557
202,86,123,1.4669609565222004,10.013406179116
203,101,123,9.003555967496808,10.81469008877568
204,115,123,11.197752005941126,6.602747145583583
205,106,123,11.190302955448615,10.071375989667919
206,104,123,10.541103711696167,9.39815904007591
207,106,123,11.190302955448615,4.903060455163653
208,85,123,0.9475910869412587,7.2902190767391355
209,90,123,6.01975854154648,6.413832954063412
210,111,123,8.639477539722321,9.631714750659008
211,113,123,14.164933443353348,11.45182617672862
212,87,123,3.015999143003782,5.255795388200513
213,92,123,2.552577104134258,2.9097457195172782
214,94,123,4.630061991593195,1.1282630494040473
215,101,123,9.003555967496808,7.134264352247606
216,109,123,9.01100501798932,4.023808874023627
217,113,123,14.164933443353348,4.235107924011805
218,90,123,6.01975854154648,10.771273679477313
219,108,123,12.734355014655435,6.671798816388783
220,104,123,10.541103711696167,7.181136018697264
221,98,123,4.739324092086065,2.106218195369415
222,90,123,6.01975854154648,5.329944058601368
223,120,123,16.269919460546348,3.621320182142377
224,108,123,12.734355014655435,6.39920847722186
225,105,123,8.35435672374436,6.8278369892343695
226,90,123,6.01975854154648,8.876547869308462
227,120,123,16.269919460546348,6.252597090859353
