busStop_ID,busStop_X,busStop_Y
1,-29.6891,-7.33789
2,-29.6891,-5.93789
3,-29.6891,-3.13789
4,-28.2891,-3.13789
5,-28.2891,5.26211
6,-28.2891,6.66211
7,-26.8891,-4.53789
8,-26.8891,5.26211
9,-25.4891,-8.73789
10,-25.4891,-5.93789
11,-25.4891,-4.53789
12,-25.4891,-3.13789
13,-25.4891,8.06211
14,-25.4891,9.46211
15,-25.4891,12.26211
16,-24.0891,-18.53789
17,-24.0891,-17.13789
18,-24.0891,-10.13789
19,-24.0891,-8.73789
20,-24.0891,-5.93789
21,-24.0891,-1.73789
22,-24.0891,-0.33789
23,-24.0891,6.66211
24,-24.0891,8.06211
25,-24.0891,12.26211
26,-22.6891,-18.53789
27,-22.6891,-17.13789
28,-22.6891,-14.33789
29,-22.6891,-12.93789
30,-22.6891,-10.13789
31,-22.6891,-8.73789
32,-22.6891,-5.93789
33,-22.6891,-1.73789
34,-22.6891,3.86211
35,-22.6891,10.86211
36,-22.6891,12.26211
37,-21.2891,-21.33789
38,-21.2891,-12.93789
39,-21.2891,-11.53789
40,-21.2891,-10.13789
41,-21.2891,-8.73789
42,-21.2891,-5.93789
43,-21.2891,3.86211
44,-21.2891,12.26211
45,-21.2891,13.66211
46,-19.8891,-21.33789
47,-19.8891,-12.93789
48,-19.8891,-11.53789
49,-19.8891,-8.73789
50,-19.8891,-3.13789
51,-19.8891,2.46211
52,-19.8891,3.86211
53,-19.8891,9.46211
54,-19.8891,12.26211
55,-19.8891,13.66211
56,-19.8891,19.26211
57,-19.8891,20.66211
58,-18.4891,9.46211
59,-18.4891,12.26211
60,-18.4891,15.06211
61,-18.4891,20.66211
62,-17.0891,-17.13789
63,-17.0891,-8.73789
64,-17.0891,-7.33789
65,-17.0891,2.46211
66,-17.0891,6.66211
67,-17.0891,8.06211
68,-17.0891,9.46211
69,-17.0891,10.86211
70,-17.0891,12.26211
71,-17.0891,16.46211
72,-17.0891,17.86211
73,-17.0891,19.26211
74,-15.6891,-25.53789
75,-15.6891,-24.13789
76,-15.6891,-18.53789
77,-15.6891,-17.13789
78,-15.6891,-10.13789
79,-15.6891,-5.93789
80,-15.6891,1.06211
81,-15.6891,2.46211
82,-15.6891,6.66211
83,-15.6891,8.06211
84,-15.6891,9.46211
85,-15.6891,13.66211
86,-15.6891,22.06211
87,-15.6891,23.46211
88,-15.6891,24.86211
89,-14.2891,-25.53789
90,-14.2891,-24.13789
91,-14.2891,-22.73789
92,-14.2891,-19.93789
93,-14.2891,-14.33789
94,-14.2891,-12.93789
95,-14.2891,-5.93789
96,-14.2891,-3.13789
97,-14.2891,-1.73789
98,-14.2891,2.46211
99,-14.2891,5.26211
100,-14.2891,6.66211
101,-14.2891,8.06211
102,-14.2891,9.46211
103,-14.2891,13.66211
104,-14.2891,19.26211
105,-14.2891,22.06211
106,-12.8891,-24.13789
107,-12.8891,-22.73789
108,-12.8891,-7.33789
109,-12.8891,-5.93789
110,-12.8891,-4.53789
111,-12.8891,-3.13789
112,-12.8891,1.06211
113,-12.8891,2.46211
114,-12.8891,3.86211
115,-12.8891,5.26211
116,-12.8891,9.46211
117,-12.8891,13.66211
118,-12.8891,15.06211
119,-12.8891,19.26211
120,-12.8891,20.66211
121,-12.8891,22.06211
122,-12.8891,23.46211
123,-12.8891,26.26211
124,-11.4891,-25.53789
125,-11.4891,-24.13789
126,-11.4891,-22.73789
127,-11.4891,-19.93789
128,-11.4891,-18.53789
129,-11.4891,-17.13789
130,-11.4891,-15.73789
131,-11.4891,-14.33789
132,-11.4891,-12.93789
133,-11.4891,-5.93789
134,-11.4891,1.06211
135,-11.4891,3.86211
136,-11.4891,5.26211
137,-11.4891,8.06211
138,-11.4891,10.86211
139,-11.4891,12.26211
140,-11.4891,13.66211
141,-11.4891,19.26211
142,-11.4891,20.66211
143,-11.4891,26.26211
144,-10.0891,-26.93789
145,-10.0891,-19.93789
146,-10.0891,-18.53789
147,-10.0891,-17.13789
148,-10.0891,-15.73789
149,-10.0891,-11.53789
150,-10.0891,-8.73789
151,-10.0891,-7.33789
152,-10.0891,-5.93789
153,-10.0891,1.06211
154,-10.0891,2.46211
155,-10.0891,3.86211
156,-10.0891,5.26211
157,-10.0891,6.66211
158,-10.0891,8.06211
159,-10.0891,13.66211
160,-10.0891,15.06211
161,-10.0891,16.46211
162,-10.0891,17.86211
163,-10.0891,20.66211
164,-10.0891,22.06211
165,-10.0891,23.46211
166,-10.0891,24.86211
167,-10.0891,26.26211
168,-8.6891,-28.33789
169,-8.6891,-26.93789
170,-8.6891,-24.13789
171,-8.6891,-21.33789
172,-8.6891,-17.13789
173,-8.6891,-11.53789
174,-8.6891,-10.13789
175,-8.6891,-8.73789
176,-8.6891,-7.33789
177,-8.6891,-4.53789
178,-8.6891,6.66211
179,-8.6891,13.66211
180,-8.6891,15.06211
181,-8.6891,19.26211
182,-8.6891,20.66211
183,-8.6891,26.26211
184,-7.2891,-28.33789
185,-7.2891,-26.93789
186,-7.2891,-24.13789
187,-7.2891,-22.73789
188,-7.2891,-21.33789
189,-7.2891,-17.13789
190,-7.2891,-1.73789
191,-7.2891,6.66211
192,-7.2891,8.06211
193,-7.2891,16.46211
194,-7.2891,17.86211
195,-7.2891,19.26211
196,-7.2891,20.66211
197,-7.2891,22.06211
198,-7.2891,24.86211
199,-7.2891,26.26211
200,-7.2891,27.66211
201,-5.8891,-26.93789
202,-5.8891,-22.73789
203,-5.8891,-21.33789
204,-5.8891,-17.13789
205,-5.8891,-11.53789
206,-5.8891,-1.73789
207,-5.8891,1.06211
208,-5.8891,2.46211
209,-5.8891,3.86211
210,-5.8891,8.06211
211,-5.8891,9.46211
212,-5.8891,10.86211
213,-5.8891,13.66211
214,-5.8891,15.06211
215,-5.8891,16.46211
216,-5.8891,17.86211
217,-5.8891,24.86211
218,-5.8891,27.66211
219,-4.4891,-25.53789
220,-4.4891,-24.13789
221,-4.4891,-22.73789
222,-4.4891,-21.33789
