busStop_ID,busStop_X,busStop_Y
1,-12.75154,-4.57741
2,-12.75154,-3.17741
3,-12.75154,-1.77741
4,-12.75154,2.42259
5,-11.35154,-7.37741
6,-11.35154,-5.97741
7,-11.35154,-4.57741
8,-11.35154,-3.17741
9,-11.35154,-1.77741
10,-9.95154,-7.37741
11,-9.95154,-5.97741
12,-9.95154,-1.77741
13,-8.55154,-7.37741
14,-8.55154,-1.77741
15,-8.55154,1.02259
16,-8.55154,2.42259
17,-8.55154,10.82259
18,-7.15154,-3.17741
19,-7.15154,9.42259
20,-7.15154,10.82259
21,-5.75154,-3.17741
22,-5.75154,1.02259
23,-5.75154,2.42259
24,-5.75154,9.42259
25,-5.75154,10.82259
26,-4.35154,-10.17741
27,-4.35154,-5.97741
28,-4.35154,-0.37741
29,-4.35154,9.42259
30,-2.95154,-7.37741
31,-2.95154,-1.77741
32,-2.95154,-0.37741
33,-2.95154,9.42259
34,-2.95154,10.82259
35,-1.55154,-7.37741
36,-1.55154,-1.77741
37,-1.55154,2.42259
38,-1.55154,10.82259
39,-1.55154,12.22259
40,-1.55154,13.62259
41,-0.15154,-12.97741
42,-0.15154,-11.57741
43,-0.15154,-10.17741
44,-0.15154,-5.97741
45,-0.15154,8.02259
46,-0.15154,9.42259
47,-0.15154,10.82259
48,-0.15154,12.22259
49,-0.15154,13.62259
50,1.24846,-11.57741
51,1.24846,-5.97741
52,1.24846,-4.57741
53,1.24846,5.22259
54,1.24846,9.42259
55,2.64846,-11.57741
56,2.64846,-4.57741
57,2.64846,1.02259
58,2.64846,2.42259
59,4.04846,1.02259
60,4.04846,2.42259
61,4.04846,3.82259
62,4.04846,12.22259
63,5.44846,-10.17741
64,5.44846,-8.77741
65,5.44846,-7.37741
66,5.44846,9.42259
67,6.84846,-4.57741
68,6.84846,-3.17741
69,6.84846,10.82259
70,8.24846,-5.97741
71,8.24846,-4.57741
72,8.24846,1.02259
73,8.24846,9.42259
74,8.24846,10.82259
75,9.64846,9.42259
76,11.04846,-7.37741
77,11.04846,-5.97741
78,12.44846,-5.97741
79,12.44846,-3.17741
