passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-3.35364,9.01432,1,13,9.6179477164041
2,-4.09909,-0.67313,1,13,4.15399595439122
6,-2.71976,-9.40322,1,13,9.78864517836887
8,0.35945,3.31326,1,13,3.33270558372503
9,3.1815,2.82148,1,13,4.2523766191205
12,3.31718,-7.62935,1,13,8.31930011095239
14,-7.15493,6.79599,1,13,9.86805456440139
15,6.174,-2.78949,1,13,6.77491326229604
16,4.40898,5.88334,1,13,7.35205421296712
17,8.53479,1.74952,1,13,8.71225928069518
19,7.25135,-4.11061,1,13,8.33541758436401
20,-9.776,0.91085,1,13,9.81834606641594
24,5.08754,6.3398,1,13,8.12871774263172
27,1.05617,4.26861,1,13,4.39733469861254
30,-3.30907,0.96451,1,13,3.44677298775816
32,5.98374,4.47213,1,13,7.47027828174591
33,-8.07097,1.86701,1,13,8.28410374544817
35,6.84592,1.95987,1,13,7.12093637110834
36,1.39619,-8.33253,1,13,8.44869262851194
38,-5.83421,3.87547,1,13,7.00408879643034
39,-9.37312,3.19914,1,13,9.90402788851596
41,7.95705,-5.52368,1,13,9.68636485515024
42,6.61321,-7.09463,1,13,9.69888367618987
45,-7.96055,4.80482,1,13,9.29820991774213
46,2.97987,2.35588,1,13,3.7986556057403
47,0.88553,3.84706,1,13,3.94765859677285
48,7.51244,-5.95447,1,13,9.58605283436395
51,-5.77566,1.04704,1,13,5.86979409827817
52,0.12843,4.87503,1,13,4.87671761782177
53,4.19991,-8.39358,1,13,9.38570117704433
54,7.87464,1.76418,1,13,8.06983546918583
55,3.21622,2.19987,1,13,3.89660340678161
56,2.54722,7.53583,1,13,7.95468961645103
59,-7.62922,4.35843,1,13,8.78640671938092
65,-7.78293,-3.1182,1,13,8.3843467179172
68,-9.50423,-1.41049,1,13,9.60832633331832
69,-9.29078,2.67592,1,13,9.66845976200607
71,-3.58403,-7.72145,1,13,8.51270274344961
72,-8.8663,-0.59787,1,13,8.88643432436362
79,-1.29075,8.68528,1,13,8.78066406625901
80,0.78632,7.11553,1,13,7.15884583935679
81,-3.11824,2.78511,1,13,4.18094119498235
82,7.95434,-3.23622,1,13,8.58746702365129
84,-5.30135,-2.40454,1,13,5.82117450608926
85,-3.61483,1.05621,1,13,3.76597777917331
88,2.09993,6.88976,1,13,7.20267514695478
90,2.94282,9.05957,1,13,9.52554754599957
91,-6.9316,6.32934,1,13,9.38656628118562
93,-6.12963,-7.32549,1,13,9.55170965703595
94,-3.4942,-0.95549,1,13,3.62248211686205
96,-9.5226,1.31445,1,13,9.61289439635975
102,1.06416,8.16376,1,13,8.23282309752347
105,8.40271,-2.6232,1,13,8.80265124331079
106,-4.70577,1.78332,1,13,5.03234382848002
107,0.0423,5.48482,1,13,5.48498154229372
109,2.0121,8.72384,1,13,8.95287232692132
110,2.72026,4.9752,1,13,5.67031346536772
112,1.0953,-1.22813,1,13,1.64559763967186
114,-4.51126,2.45638,1,13,5.13665692739497
115,5.5301,1.60158,1,13,5.75734568872465
118,8.36374,0.12816,1,13,8.36472247682656
121,-3.99898,-6.90605,1,13,7.98031262522021
122,-7.77065,2.42511,1,13,8.14027790176627
125,-1.21883,3.54306,1,13,3.74684250902272
126,4.57824,-4.16517,1,13,6.18941962808929
130,-5.01274,-5.78845,1,13,7.65726720401273
132,0.61732,6.14251,1,13,6.17344990543153
133,0.0816,-9.08181,1,13,9.08217362217365
134,2.69413,-0.62084,1,13,2.76474111027495
135,5.8758,-6.59776,1,13,8.8349043362294
136,6.67207,-5.14628,1,13,8.42619673278815
137,-0.7651,-5.04209,1,13,5.09980874776776
138,-1.92391,-8.58993,1,13,8.80274677738386
139,4.47972,-8.80076,1,13,9.87528971804733
140,0.88767,3.76298,1,13,3.86626368769885
142,-2.54216,-9.34624,1,13,9.68580487495367
144,6.9845,-6.70258,1,13,9.68028047634557
145,-8.2781,-0.60651,1,13,8.30029015342362
151,-2.6065,3.4037,1,13,4.28707715931949
152,3.72787,-6.3682,1,13,7.3790891840702
155,-5.039,4.30927,1,13,6.63033776659398
159,8.36573,2.01627,1,13,8.60527316149848
163,-5.38932,-3.35554,1,13,6.34857938188955
166,2.28533,2.32471,1,13,3.25990814796448
167,1.65783,6.46727,1,13,6.67637116901695
174,-7.88512,-5.62454,1,13,9.68558574339594
179,-9.7434,1.78401,1,13,9.90538343954068
180,3.27708,0.59628,1,13,3.3308825580747
183,4.53707,0.0261,1,13,4.53714851274831
184,-0.41244,-3.63406,1,13,3.65738517071338
186,-1.74243,1.96265,1,13,2.62451436332233
188,5.64548,-6.05004,1,13,8.27492254600831
190,7.43593,-4.68435,1,13,8.78841124317638
191,1.828,4.61558,1,13,4.96438841507312
192,-0.23366,-1.83231,1,13,1.84714712350995
193,-8.10356,5.72602,1,13,9.92244604860129
194,6.67411,-6.08854,1,13,9.03405227914767
197,2.27268,4.32196,1,13,4.88307675178798
198,2.93365,-8.33528,1,13,8.83646733679664
199,8.10013,0.00674,1,13,8.10013427190583
