node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
222,depot,-1.04511,-0.14729,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.7376585040874,0.0,0.0,1,Int64[]
206,bus stop,23.33023,6.82714,30.54638344389839,200.56874170895748,0.0,201.06874170895748,43.931258291042525,1,1,200.56874170895748,230.2124944726383,0.5,43.93125829104254,1,[247]
183,bus stop,13.53023,-7.17286,221.6581126270625,221.6581126270625,0.0,222.1581126270625,22.841887372937492,2,1,216.82418793713836,241.04945862475893,0.5,27.67581206286163,1,[294]
176,bus stop,12.13023,-7.17286,223.84485961501431,223.84485961501431,0.0,224.34485961501431,20.655140384985685,3,1,219.03202122156765,242.5213474810451,0.5,25.467978778432347,1,[335]
164,bus stop,9.33023,-5.77286,228.11654054091758,228.11654054091758,0.0,228.61654054091758,16.383459459082417,5,2,224.67155209161848,246.28103472774563,0.5,19.82844790838153,1,"[225, 357]"
148,bus stop,6.53023,-5.77286,231.9900345168212,233.99871497729777,0.0,234.49871497729777,10.501285022702234,7,2,228.74807246594665,248.99871497729777,0.5,15.751927534053346,1,"[334, 349]"
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,15.751927534053346,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,19.82844790838153,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,25.467978778432347,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,27.67581206286163,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,43.93125829104254,1,Int64[]
222,depot,-1.04511,-0.14729,246.27161198218695,246.27161198218695,0.0,246.27161198218695,0.0,0,0,0.0,1257.7376585040874,0.0,0.0,1,Int64[]
