busStop_ID,busStop_X,busStop_Y
1,-25.66977,-7.17286
2,-25.66977,1.22714
3,-25.66977,2.62714
4,-24.26977,-7.17286
5,-24.26977,-1.57286
6,-24.26977,1.22714
7,-24.26977,9.62714
8,-24.26977,11.02714
9,-22.86977,-12.77286
10,-22.86977,-11.37286
11,-22.86977,-7.17286
12,-22.86977,-1.57286
13,-22.86977,1.22714
14,-22.86977,12.42714
15,-22.86977,13.82714
16,-22.86977,18.02714
17,-21.46977,-1.57286
18,-21.46977,1.22714
19,-21.46977,4.02714
20,-21.46977,18.02714
21,-20.06977,-18.37286
22,-20.06977,-1.57286
23,-20.06977,-0.17286
24,-20.06977,4.02714
25,-20.06977,20.82714
26,-18.66977,-14.17286
27,-18.66977,-9.97286
28,-18.66977,1.22714
29,-18.66977,13.82714
30,-18.66977,15.22714
31,-18.66977,20.82714
32,-17.26977,-23.97286
33,-17.26977,-14.17286
34,-17.26977,-9.97286
35,-17.26977,4.02714
36,-17.26977,11.02714
37,-17.26977,12.42714
38,-17.26977,16.62714
39,-17.26977,18.02714
40,-15.86977,-23.97286
41,-15.86977,-16.97286
42,-15.86977,-15.57286
43,-15.86977,-5.77286
44,-15.86977,-2.97286
45,-15.86977,-1.57286
46,-15.86977,4.02714
47,-15.86977,8.22714
48,-15.86977,18.02714
49,-14.46977,-21.17286
50,-14.46977,-19.77286
51,-14.46977,-18.37286
52,-14.46977,-9.97286
53,-14.46977,1.22714
54,-14.46977,2.62714
55,-14.46977,5.42714
56,-13.06977,-26.77286
57,-13.06977,-0.17286
58,-13.06977,4.02714
59,-13.06977,5.42714
60,-11.66977,-26.77286
61,-11.66977,-12.77286
62,-11.66977,-11.37286
63,-11.66977,-7.17286
64,-11.66977,-2.97286
65,-11.66977,-1.57286
66,-11.66977,-0.17286
67,-11.66977,1.22714
68,-11.66977,4.02714
69,-11.66977,5.42714
70,-11.66977,18.02714
71,-10.26977,-12.77286
72,-10.26977,-5.77286
73,-10.26977,-4.37286
74,-10.26977,18.02714
75,-10.26977,23.62714
76,-10.26977,25.02714
77,-8.86977,-12.77286
78,-8.86977,-7.17286
79,-8.86977,-0.17286
80,-8.86977,1.22714
81,-8.86977,13.82714
82,-8.86977,16.62714
83,-7.46977,-7.17286
84,-7.46977,13.82714
85,-7.46977,19.42714
86,-7.46977,23.62714
87,-7.46977,25.02714
88,-6.06977,-26.77286
89,-6.06977,-25.37286
90,-6.06977,-21.17286
91,-6.06977,-14.17286
92,-6.06977,8.22714
93,-4.66977,-21.17286
94,-4.66977,-14.17286
95,-4.66977,13.82714
