busStop_ID,busStop_X,busStop_Y
1,-9.58778,-1.36112
2,-9.58778,2.83888
3,-8.18778,-4.16112
4,-8.18778,-2.76112
5,-8.18778,-1.36112
6,-8.18778,0.03888
7,-8.18778,2.83888
8,-8.18778,4.23888
9,-8.18778,5.63888
10,-6.78778,-4.16112
11,-6.78778,-2.76112
12,-6.78778,-1.36112
13,-6.78778,0.03888
14,-6.78778,2.83888
15,-5.38778,-1.36112
16,-5.38778,0.03888
17,-5.38778,1.43888
18,-5.38778,2.83888
19,-5.38778,4.23888
20,-5.38778,5.63888
21,-5.38778,7.03888
22,-3.98778,-5.56112
23,-3.98778,-2.76112
24,-3.98778,-1.36112
25,-3.98778,1.43888
26,-3.98778,2.83888
27,-3.98778,4.23888
28,-3.98778,5.63888
29,-3.98778,7.03888
30,-3.98778,8.43888
31,-2.58778,-9.76112
32,-2.58778,-8.36112
33,-2.58778,-5.56112
34,-2.58778,-4.16112
35,-2.58778,-2.76112
36,-2.58778,1.43888
37,-2.58778,2.83888
38,-2.58778,4.23888
39,-2.58778,8.43888
40,-1.18778,-9.76112
41,-1.18778,-6.96112
42,-1.18778,-5.56112
43,-1.18778,-4.16112
44,-1.18778,-2.76112
45,-1.18778,-1.36112
46,-1.18778,1.43888
47,-1.18778,2.83888
48,-1.18778,4.23888
49,-1.18778,8.43888
50,0.21222,-9.76112
51,0.21222,-6.96112
52,0.21222,-5.56112
53,0.21222,-4.16112
54,0.21222,-2.76112
55,0.21222,1.43888
56,0.21222,2.83888
57,0.21222,4.23888
58,0.21222,5.63888
59,0.21222,7.03888
60,0.21222,8.43888
61,1.61222,-9.76112
62,1.61222,-6.96112
63,1.61222,-5.56112
64,1.61222,-4.16112
65,1.61222,0.03888
66,1.61222,1.43888
67,1.61222,5.63888
68,1.61222,8.43888
69,1.61222,9.83888
70,3.01222,-8.36112
71,3.01222,-6.96112
72,3.01222,-5.56112
73,3.01222,-4.16112
74,3.01222,0.03888
75,3.01222,1.43888
76,3.01222,2.83888
77,3.01222,5.63888
78,4.41222,-2.76112
79,4.41222,-1.36112
80,4.41222,1.43888
81,4.41222,4.23888
82,4.41222,5.63888
83,5.81222,-6.96112
84,5.81222,-5.56112
85,5.81222,-4.16112
86,5.81222,-2.76112
87,5.81222,-1.36112
88,5.81222,1.43888
89,7.21222,-5.56112
90,7.21222,-4.16112
91,7.21222,0.03888
92,7.21222,1.43888
93,7.21222,4.23888
94,7.21222,5.63888
95,8.61222,-5.56112
96,8.61222,-4.16112
97,8.61222,-2.76112
98,8.61222,-1.36112
99,8.61222,1.43888
100,8.61222,2.83888
