cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
104,32,101,13.397208131944126,3.9882715840792025
105,64,101,7.05635740991255,9.097966360847582
106,90,101,15.047938744578573,11.652484676155018
107,14,101,12.289102231453427,8.510664519328307
108,55,101,1.7523445020551662,11.257370869467415
109,3,101,16.598456661764516,9.112003397169838
110,58,101,8.674397287845608,2.156571561449782
111,47,101,5.561469432006362,6.3337306990015
112,98,101,15.757438260029858,7.8133240116308045
113,99,101,15.779986590329258,11.193336216427129
114,43,101,5.213644484648853,1.3834862788394446
115,46,101,2.2479477206032357,2.792240431939519
116,65,101,1.942998485916121,6.371539995168717
117,29,101,14.620495440906979,8.833027259131132
118,72,101,11.429851385816164,9.76563009658829
119,65,101,1.942998485916121,4.655142482181589
120,3,101,16.598456661764516,3.985996437356151
121,96,101,17.285769334076377,2.6017562819882043
122,96,101,17.285769334076377,8.936880117153509
123,90,101,15.047938744578573,7.861753850479954
124,45,101,2.1765149386069993,9.22641760377818
125,12,101,12.511272966528878,6.993057319318944
126,16,101,8.137778990625264,11.022161921583512
127,19,101,9.403681764800012,2.4703283812923886
128,84,101,12.162518277925159,6.6440549464531
129,13,101,10.324525978577071,9.19499416769498
130,17,101,10.078205964566223,6.83081813659425
131,62,101,12.1087385656337,10.702175314887539
132,69,101,18.018245668354098,7.39627195440576
133,45,101,2.1765149386069993,10.314897880431825
134,5,101,15.000260084419608,10.232104419821544
135,56,101,4.800903311941994,9.304394035814608
136,12,101,12.511272966528878,3.564306966613448
137,75,101,6.0329634995238735,6.836796944238391
138,92,101,13.290997546484789,5.60541763767282
139,62,101,12.1087385656337,7.915758063272461
140,79,101,5.563126035928377,1.8415944836511922
141,7,101,13.331665124590216,11.18868117438983
142,40,101,17.77070210784774,5.5460090978553875
143,61,101,17.87957949894053,4.57141176470588
144,80,101,8.387189736644387,4.430865782753418
145,91,101,12.872017793376443,5.067425075879657
146,54,101,3.3364621896700157,3.3547413825725294
147,80,101,8.387189736644387,9.1831801910964
148,24,101,5.076714004898321,4.370897496777484
149,52,101,9.223318098980286,11.082330089273308
150,5,101,15.000260084419608,8.760393880481436
151,38,101,8.975345273432453,3.674941600176235
152,70,101,14.994159032287115,1.6284760957606055
153,17,101,10.078205964566223,3.896983146878979
154,49,101,13.746564742450829,11.593532109248079
155,82,101,8.626426346034407,10.956772871822524
156,33,101,11.08505676105014,5.278713732651192
157,75,101,6.0329634995238735,8.166385189226846
158,93,101,15.118657654618147,10.424299705968814
159,82,101,8.626426346034407,3.5583528906107142
160,26,101,7.1927854979128085,11.211271190298719
161,31,101,15.583955119895933,3.165680960652334
162,80,101,8.387189736644387,8.38335475210575
163,33,101,11.08505676105014,5.005953533744287
164,96,101,17.285769334076377,10.58356082175654
165,14,101,12.289102231453427,4.086262249238315
166,41,101,8.508106931483383,4.8843543452786236
167,7,101,13.331665124590216,10.42357870457075
168,40,101,17.77070210784774,11.74260392242252
169,69,101,18.018245668354098,11.525652943696802
170,75,101,6.0329634995238735,5.382775620818972
171,82,101,8.626426346034407,9.430002450399083
172,11,101,13.24314622988237,10.539218093424264
173,36,101,3.567360012386814,11.590671377266224
174,52,101,9.223318098980286,11.763313381707682
175,52,101,9.223318098980286,7.540689888862956
176,52,101,9.223318098980286,9.355815231373398
177,34,101,5.903801937372293,3.3039221569790587
178,73,101,9.243104397864357,2.8486910853326983
179,26,101,7.1927854979128085,8.077717579068812
180,28,101,12.433748452955172,10.559166802874845
181,59,101,10.861144275797415,9.676597653376351
182,69,101,18.018245668354098,5.657856663150906
183,36,101,3.567360012386814,8.574453303464146
184,75,101,6.0329634995238735,7.883687762307943
185,78,101,6.271019985411044,10.117386219619922
186,28,101,12.433748452955172,11.476216460538506
187,35,101,6.578997548024347,7.683269677759362
188,16,101,8.137778990625264,7.887927444095931
189,8,101,15.518412112542023,10.49180360994331
190,22,101,8.898309773098333,6.033439724284519
191,75,101,6.0329634995238735,9.39602439671523
192,79,101,5.563126035928377,7.886630762811673
193,70,101,14.994159032287115,5.996345656467264
194,92,101,13.290997546484789,7.692051081527636
195,35,101,6.578997548024347,1.8076367220852576
196,67,101,7.06605921934397,2.9858038765008215
197,96,101,17.285769334076377,10.530691075092424
198,29,101,14.620495440906979,11.399093380448901
199,40,101,17.77070210784774,2.6190979719841017
200,33,101,11.08505676105014,8.66619322245114
201,65,101,1.942998485916121,6.85320567527939
202,23,101,8.765744535976154,3.479216236363756
203,3,101,16.598456661764516,2.3909939095348007
