passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
3,1.33148,0.72979,1,13,1.51836167911928
4,1.46836,-2.20288,1,13,2.6474095468288
5,1.22913,2.56931,1,13,2.84817106594748
7,2.31534,-0.18693,1,13,2.3228696063017
9,1.0677,-1.25051,1,13,1.64431326528571
10,0.67794,-1.99041,1,13,2.10269844901951
11,1.31872,1.79805,1,13,2.22979990519776
12,-1.62439,-1.09207,1,13,1.95735954571302
14,-1.45719,-2.09335,1,13,2.55059586622922
20,-2.10016,0.025,1,13,2.10030832468288
21,-1.12111,-2.58487,1,13,2.81752568101906
23,-0.93488,1.9669,1,13,2.17777242791356
27,-2.00342,1.26056,1,13,2.36700200591665
30,0.60659,-1.79085,1,13,1.89079259822808
31,1.00422,-1.95939,1,13,2.20174445708077
32,-2.67849,1.21204,1,13,2.93995917162658
33,1.96063,0.5015,1,13,2.02374886617675
34,-2.34394,-1.13249,1,13,2.60318960461581
38,-1.39177,1.7537,1,13,2.23886213338083
41,2.4321,-0.36808,1,13,2.45979312392163
44,-1.83892,-1.66509,1,13,2.48075374125069
45,1.41525,1.15105,1,13,1.82423736988192
47,-1.91342,-1.30788,1,13,2.31770371745994
48,-1.2011,2.17674,1,13,2.48613186912808
49,1.57299,-2.54596,1,13,2.99269228396342
50,2.44987,-0.92096,1,13,2.61725715923042
53,-0.91904,-2.60436,1,13,2.76176245569122
54,-1.58548,-0.11243,1,13,1.58945919148518
57,0.76163,2.41349,1,13,2.53081439119247
59,-2.52998,1.07068,1,13,2.74720985766315
60,-1.16391,-2.00906,1,13,2.32185528767476
61,-0.47824,1.62488,1,13,1.69379955396442
62,-0.78563,-2.2918,1,13,2.42271485537943
63,0.57979,2.29686,1,13,2.36890903859904
65,0.49334,2.6439,1,13,2.6895299810888
66,-1.25224,2.17715,1,13,2.5115891506036
68,2.79455,0.06025,1,13,2.79519450687068
73,1.91908,1.68567,1,13,2.55428228603673
75,-0.58852,-2.2956,1,13,2.3698436486307
77,0.08678,2.4469,1,13,2.44844181550358
79,-1.86792,-1.7508,1,13,2.56015849462822
80,1.99283,0.23143,1,13,2.00622282834515
82,-0.51981,-2.49723,1,13,2.55075508274897
85,-0.37351,-2.56113,1,13,2.58822615178309
86,1.15312,1.88405,1,13,2.20892029320444
87,-2.5477,1.38003,1,13,2.8974613018198
90,-1.58538,0.64294,1,13,1.71079209915254
91,2.42206,-1.05794,1,13,2.64303253224297
