id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-29.56996,3.91964,1,190.592869325611,223.56191288374066,0.0,1.0,0.5,53.90713067438901
2,bus stop,-28.16996,-0.28036,1,193.58791247113354,225.55860831408904,0.0,2.0,0.5,50.91208752886646
3,bus stop,-26.76996,-3.08036,1,195.80132112389367,227.03421408259578,0.0,3.0,0.5,48.69867887610633
4,bus stop,-26.76996,-0.28036,1,196.117901104505,227.2452674030033,0.0,4.0,0.5,48.38209889549501
5,bus stop,-26.76996,3.91964,1,195.60470991790197,226.90313994526798,0.0,5.0,0.5,48.895290082098015
6,bus stop,-26.76996,5.31964,1,195.17459008059018,226.61639338706013,0.0,6.0,0.5,49.32540991940981
7,bus stop,-26.76996,9.51964,1,193.15261258768322,225.26840839178882,0.0,7.0,0.5,51.34738741231678
8,bus stop,-25.36996,-5.88036,1,197.4351820513455,228.12345470089699,0.0,8.0,0.5,47.06481794865451
9,bus stop,-25.36996,-3.08036,1,198.31395036842008,228.70930024561338,0.0,9.0,0.5,46.186049631579934
10,bus stop,-25.36996,9.51964,1,195.52915101447405,226.8527673429827,0.0,10.0,0.5,48.97084898552595
11,bus stop,-25.36996,13.71964,1,192.37582754161764,224.75055169441177,0.0,11.0,0.5,52.12417245838236
12,bus stop,-23.96996,-11.48036,1,196.4685726659002,227.4790484439335,0.0,12.0,0.5,48.03142733409978
13,bus stop,-23.96996,-10.08036,1,197.5060485712399,228.17069904749326,0.0,13.0,0.5,46.9939514287601
14,bus stop,-23.96996,6.71964,1,199.51079589033975,229.5071972602265,0.0,14.0,0.5,44.98920410966025
15,bus stop,-23.96996,13.71964,1,194.58685313396916,226.22456875597942,0.0,15.0,0.5,49.91314686603086
16,bus stop,-22.56996,-18.48036,1,191.78195849086242,224.35463899390828,0.0,16.0,0.5,52.71804150913758
17,bus stop,-22.56996,-10.08036,1,199.82755473680018,229.71836982453345,0.0,17.0,0.5,44.67244526319982
18,bus stop,-22.56996,-3.08036,1,203.33278062493815,232.0551870832921,0.0,18.0,0.5,41.16721937506183
19,bus stop,-22.56996,-1.68036,1,203.59802540158893,232.23201693439262,0.0,19.0,0.5,40.90197459841106
20,bus stop,-21.16996,-10.08036,1,202.12516926282012,231.25011284188008,0.0,20.0,0.5,42.374830737179884
21,bus stop,-21.16996,1.11964,1,206.1875653589107,233.95837690594047,0.0,21.0,0.5,38.31243464108931
22,bus stop,-21.16996,2.51964,1,205.97100726698454,233.81400484465635,0.0,22.0,0.5,38.52899273301546
