busStop_ID,busStop_X,busStop_Y
1,-29.56996,3.91964
2,-28.16996,-0.28036
3,-26.76996,-3.08036
4,-26.76996,-0.28036
5,-26.76996,3.91964
6,-26.76996,5.31964
7,-26.76996,9.51964
8,-25.36996,-5.88036
9,-25.36996,-3.08036
10,-25.36996,9.51964
11,-25.36996,13.71964
12,-23.96996,-11.48036
13,-23.96996,-10.08036
14,-23.96996,6.71964
15,-23.96996,13.71964
16,-22.56996,-18.48036
17,-22.56996,-10.08036
18,-22.56996,-3.08036
19,-22.56996,-1.68036
20,-21.16996,-10.08036
21,-21.16996,1.11964
22,-21.16996,2.51964
23,-19.76996,10.91964
24,-19.76996,12.31964
25,-18.36996,-3.08036
26,-18.36996,13.71964
27,-18.36996,15.11964
28,-16.96996,-24.08036
29,-16.96996,-21.28036
30,-16.96996,17.91964
31,-16.96996,19.31964
32,-15.56996,-24.08036
33,-15.56996,1.11964
34,-14.16996,1.11964
35,-12.76996,-18.48036
36,-12.76996,17.91964
37,-12.76996,26.31964
38,-11.36996,-11.48036
39,-11.36996,17.91964
40,-9.96996,-22.68036
41,-9.96996,-11.48036
42,-8.56996,-22.68036
43,-8.56996,-21.28036
44,-8.56996,-11.48036
45,-8.56996,-4.48036
46,-8.56996,12.31964
47,-7.16996,-24.08036
48,-7.16996,-22.68036
49,-7.16996,-21.28036
50,-7.16996,-17.08036
51,-7.16996,-15.68036
52,-7.16996,12.31964
53,-7.16996,16.51964
54,-5.76996,-26.88036
55,-5.76996,-25.48036
56,-5.76996,-4.48036
57,-5.76996,3.91964
58,-5.76996,16.51964
59,-4.36996,20.71964
60,-4.36996,23.51964
61,-2.96996,5.31964
62,-2.96996,6.71964
63,-2.96996,10.91964
64,-2.96996,16.51964
65,-2.96996,17.91964
66,-2.96996,20.71964
67,-2.96996,23.51964
68,-1.56996,15.11964
69,-1.56996,17.91964
70,-0.16996,-22.68036
71,-0.16996,-19.88036
72,-0.16996,12.31964
73,-0.16996,15.11964
74,1.23004,-19.88036
75,1.23004,-18.48036
76,1.23004,-11.48036
77,1.23004,-3.08036
78,1.23004,8.11964
79,2.63004,-19.88036
80,2.63004,-18.48036
81,2.63004,-8.68036
82,2.63004,5.31964
83,2.63004,6.71964
84,2.63004,8.11964
85,2.63004,27.71964
86,4.03004,-8.68036
87,4.03004,27.71964
88,4.03004,29.11964
89,5.43004,-17.08036
90,5.43004,2.51964
91,5.43004,3.91964
92,6.83004,-7.28036
93,6.83004,2.51964
94,6.83004,3.91964
95,8.23004,24.91964
96,9.63004,-1.68036
97,11.03004,-24.08036
98,11.03004,-22.68036
99,11.03004,-3.08036
100,11.03004,-1.68036
101,11.03004,17.91964
102,12.43004,-3.08036
103,12.43004,-0.28036
104,12.43004,17.91964
105,12.43004,20.71964
106,13.83004,-22.68036
107,13.83004,-15.68036
108,13.83004,-14.28036
109,13.83004,-12.88036
110,13.83004,-1.68036
111,13.83004,8.11964
112,13.83004,9.51964
113,13.83004,20.71964
114,15.23004,-22.68036
115,15.23004,-18.48036
116,15.23004,-12.88036
117,15.23004,24.91964
118,16.63004,-15.68036
119,16.63004,-14.28036
120,16.63004,12.31964
121,16.63004,13.71964
122,18.03004,-10.08036
123,18.03004,-7.28036
124,18.03004,10.91964
125,18.03004,12.31964
126,18.03004,19.31964
127,19.43004,-7.28036
128,19.43004,6.71964
129,20.83004,-1.68036
130,20.83004,10.91964
131,25.03004,-7.28036
132,25.03004,-4.48036
133,26.43004,-4.48036
134,26.43004,-3.08036
135,26.43004,1.11964
136,26.43004,2.51964
137,27.83004,-1.68036
138,27.83004,-0.28036
139,27.83004,1.11964
140,29.23004,-4.48036
141,29.23004,-1.68036
142,29.23004,1.11964
143,29.23004,2.51964
144,30.63004,2.51964
