busStop_ID,busStop_X,busStop_Y
1,-28.2783,11.3484
2,-26.8783,-12.4516
3,-26.8783,-11.0516
4,-26.8783,11.3484
5,-22.6783,-12.4516
6,-22.6783,-1.2516
7,-22.6783,0.1484
8,-21.2783,0.1484
9,-15.6783,-12.4516
10,-14.2783,18.3484
11,-14.2783,19.7484
12,-12.8783,-11.0516
13,-12.8783,12.7484
14,-11.4783,28.1484
15,-10.0783,-8.2516
16,-10.0783,1.5484
17,-10.0783,28.1484
18,-8.6783,-8.2516
19,-8.6783,1.5484
20,-7.2783,1.5484
21,-7.2783,2.9484
22,-7.2783,22.5484
23,-5.8783,-9.6516
24,-5.8783,-8.2516
25,-5.8783,-4.0516
26,-5.8783,5.7484
27,-4.4783,22.5484
28,-3.0783,-11.0516
29,-3.0783,15.5484
30,-1.6783,-18.0516
31,-1.6783,-11.0516
32,-0.2783,-18.0516
33,-0.2783,-6.8516
34,2.5217,-22.2516
35,2.5217,-9.6516
36,3.9217,-4.0516
37,3.9217,4.3484
38,3.9217,5.7484
39,3.9217,7.1484
40,5.3217,-4.0516
41,8.1217,-15.2516
42,8.1217,-1.2516
43,8.1217,26.7484
44,9.5217,26.7484
45,12.3217,-9.6516
46,12.3217,-8.2516
47,12.3217,18.3484
48,12.3217,19.7484
49,12.3217,21.1484
50,13.7217,5.7484
51,13.7217,7.1484
52,15.1217,4.3484
53,15.1217,15.5484
54,16.5217,-12.4516
55,16.5217,15.5484
56,17.9217,-12.4516
57,17.9217,-9.6516
58,19.3217,-9.6516
59,19.3217,-5.4516
60,19.3217,-4.0516
61,20.7217,-19.4516
62,20.7217,15.5484
63,22.1217,-18.0516
64,22.1217,12.7484
65,22.1217,15.5484
66,23.5217,-15.2516
67,23.5217,-13.8516
68,24.9217,-8.2516
69,26.3217,-8.2516
70,26.3217,-2.6516
71,27.7217,-2.6516
