node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
74,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1253.2063582181438,0.0,0.0,1,Int64[]
17,bus stop,-10.0783,28.1484,36.021971840684174,190.46704223897373,0.0,190.96704223897373,54.03295776102627,1,1,190.46704223897373,223.47802815931584,0.5,54.03295776102626,1,[100]
10,bus stop,-14.2783,18.3484,203.81292458621405,203.81292458621405,0.0,204.31292458621405,40.68707541378595,2,1,202.48304962826995,231.48869975217997,0.5,42.01695037173006,1,[120]
13,bus stop,-12.8783,12.7484,211.2675605812318,211.75112142166793,0.0,212.25112142166793,32.74887857833207,3,1,211.75112142166793,237.66741428111197,0.5,32.74887857833206,1,[121]
25,bus stop,-5.8783,-4.0516,234.17883226504142,235.89841104029426,0.0,236.39841104029426,8.601588959705737,4,1,231.5976165604414,250.89841104029426,0.5,12.90238343955862,1,[118]
72,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,12.90238343955862,1,Int64[]
72,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,32.74887857833206,1,Int64[]
72,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,42.01695037173006,1,Int64[]
72,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,54.03295776102626,1,Int64[]
74,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1253.2063582181438,0.0,0.0,1,Int64[]
