node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
148,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.0754269292715,0.0,0.0,1,Int64[]
43,bus stop,-5.82811,16.60049,21.19739514107169,212.70390728839246,0.0,213.20390728839246,31.796092711607542,1,1,212.70390728839246,238.3026048589283,0.5,31.796092711607535,1,[234]
55,bus stop,-4.42811,16.60049,214.89065427634426,214.89065427634426,0.0,215.39065427634426,29.609345723655736,2,1,213.45012278513823,238.80008185675882,0.5,31.049877214861755,1,[153]
65,bus stop,-3.02811,9.60049,223.99141008240437,226.30713191490594,0.0,226.80713191490594,18.192868085094062,4,2,226.30713191490594,247.37142127660394,0.5,18.192868085094076,1,"[215, 225]"
51,bus stop,-4.42811,8.20049,229.19255238155935,229.19255238155935,0.0,229.69255238155935,15.307447618440648,5,1,227.65722817544582,248.2714854502972,0.5,16.842771824554184,1,[220]
67,bus stop,-1.62811,8.20049,233.06604635746297,234.42704948183578,0.0,234.92704948183578,10.07295051816422,7,2,229.39057422275368,249.42704948183578,0.5,15.10942577724633,1,"[175, 188]"
146,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,15.10942577724633,1,Int64[]
146,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,16.842771824554184,1,Int64[]
146,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,31.796092711607535,1,Int64[]
146,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,31.049877214861755,1,Int64[]
146,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,18.192868085094076,1,Int64[]
148,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.0754269292715,0.0,0.0,1,Int64[]
