busStop_ID,busStop_X,busStop_Y
1,-14.53297,0.46269
2,-14.53297,1.86269
3,-14.53297,3.26269
4,-13.13297,3.26269
5,-10.33297,3.26269
6,-10.33297,7.46269
7,-8.93297,-7.93731
8,-8.93297,-2.33731
9,-8.93297,4.66269
10,-8.93297,6.06269
11,-8.93297,7.46269
12,-8.93297,8.86269
13,-7.53297,-7.93731
14,-7.53297,-6.53731
15,-7.53297,7.46269
16,-6.13297,-7.93731
17,-6.13297,-0.93731
18,-6.13297,0.46269
19,-6.13297,1.86269
20,-6.13297,4.66269
21,-6.13297,6.06269
22,-6.13297,8.86269
23,-4.73297,-10.73731
24,-4.73297,-9.33731
25,-4.73297,-6.53731
26,-4.73297,-2.33731
27,-4.73297,0.46269
28,-4.73297,1.86269
29,-4.73297,8.86269
30,-4.73297,11.66269
31,-3.33297,-10.73731
32,-3.33297,-6.53731
33,-3.33297,-2.33731
34,-3.33297,-0.93731
35,-3.33297,0.46269
36,-3.33297,4.66269
37,-3.33297,8.86269
38,-1.93297,-10.73731
39,-1.93297,-9.33731
40,-1.93297,-6.53731
41,-1.93297,-5.13731
42,-1.93297,1.86269
43,-1.93297,4.66269
44,-1.93297,6.06269
45,-0.53297,-6.53731
46,-0.53297,-5.13731
47,-0.53297,1.86269
48,-0.53297,3.26269
49,-0.53297,6.06269
50,-0.53297,8.86269
51,0.86703,-5.13731
52,0.86703,-3.73731
53,0.86703,4.66269
54,0.86703,6.06269
55,0.86703,8.86269
56,0.86703,10.26269
57,2.26703,-12.13731
58,2.26703,-3.73731
59,2.26703,-0.93731
60,2.26703,0.46269
61,2.26703,3.26269
62,2.26703,4.66269
63,2.26703,7.46269
64,2.26703,8.86269
65,3.66703,-10.73731
66,3.66703,-9.33731
67,3.66703,-3.73731
68,3.66703,-2.33731
69,3.66703,3.26269
70,3.66703,4.66269
71,3.66703,7.46269
72,3.66703,8.86269
73,3.66703,11.66269
74,5.06703,-9.33731
75,5.06703,-3.73731
76,5.06703,6.06269
77,6.46703,-5.13731
78,6.46703,-3.73731
79,6.46703,-2.33731
80,6.46703,1.86269
81,6.46703,4.66269
82,6.46703,6.06269
83,6.46703,7.46269
84,6.46703,8.86269
85,6.46703,13.06269
86,7.86703,-9.33731
87,7.86703,-5.13731
88,7.86703,-2.33731
89,7.86703,4.66269
90,9.26703,-6.53731
91,9.26703,-2.33731
92,9.26703,0.46269
93,9.26703,1.86269
94,9.26703,4.66269
95,9.26703,8.86269
96,10.66703,-12.13731
97,10.66703,-10.73731
98,10.66703,-9.33731
99,10.66703,-7.93731
100,10.66703,-6.53731
101,10.66703,-2.33731
102,10.66703,0.46269
103,10.66703,1.86269
104,10.66703,6.06269
105,10.66703,7.46269
106,12.06703,-9.33731
107,12.06703,-6.53731
108,12.06703,1.86269
109,12.06703,3.26269
110,12.06703,4.66269
111,13.46703,-9.33731
112,13.46703,-6.53731
113,13.46703,0.46269
114,14.86703,-6.53731
115,14.86703,-5.13731
116,14.86703,-3.73731
117,14.86703,-2.33731
118,14.86703,0.46269
119,14.86703,1.86269
120,16.26703,1.86269
121,16.26703,3.26269
122,16.26703,4.66269
123,17.66703,-2.33731
124,17.66703,-0.93731
125,17.66703,0.46269
126,17.66703,6.06269
127,17.66703,7.46269
128,19.06703,-2.33731
129,19.06703,1.86269
