cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
223,14,220,45.29069100584633,9.348371903474677
224,213,220,49.50866432150039,7.60602107602895
225,164,220,15.850799242279805,8.586848217560318
226,209,220,47.14274251711626,6.131044123837561
227,13,220,41.39036586422148,6.168467075561314
228,80,220,12.98972363223072,8.54393432789062
229,84,220,28.40209964078565,10.39986817190871
230,189,220,32.648766613501806,1.2230488875408274
231,31,220,50.54848909994834,11.520187828269805
232,203,220,51.30470371206911,7.099095146785554
233,121,220,13.98690450052817,2.4607021981455914
234,20,220,37.836055010828574,11.44529382439101
235,119,220,52.84687906904216,8.736453288112012
236,36,220,37.03023833672526,8.572642039033942
237,202,220,41.82699936238427,4.2848772941130475
238,159,220,14.77303281873614,4.521022288473255
239,191,220,34.56539570171515,4.580504485595505
240,215,220,51.41442344301953,7.6741982771643285
241,10,220,46.159340964439025,8.471281605608594
242,214,220,34.17073796242403,9.684534384378754
243,127,220,38.83459579502201,1.4456273024461823
244,101,220,6.249895041359963,7.000164605083937
245,175,220,39.19752295882216,7.354673685774314
246,216,220,49.9794516344202,9.287165922123497
247,206,220,41.82319023445996,4.14147808059412
248,180,220,43.49198165776306,4.577628720842542
249,50,220,31.655701441438936,10.353949890030327
250,104,220,22.2503088498612,2.916293910601329
251,50,220,31.655701441438936,8.339858195835479
252,68,220,22.310413958873426,3.6317079436864557
253,4,220,45.736520770931236,7.066851532913058
254,108,220,9.481958741408931,4.303957010886267
255,112,220,21.207860594781835,0.7585200031348679
256,122,220,7.115967055012987,7.063044828971102
257,99,220,15.451851629708727,3.782580091980758
258,173,220,34.77974706629007,7.311568775000144
259,48,220,28.93642267899648,8.95784211920069
260,62,220,19.632472871427126,4.9984489912711085
261,136,220,43.67489698454625,3.362000000000003
262,138,220,6.944309547287389,2.7511525461486026
263,190,220,35.59162813476894,2.5159190248877903
264,120,220,26.478701528088664,8.442500953683165
265,2,220,37.516871888317866,10.683647058823531
266,8,220,48.17611147249974,8.7246554808494
267,68,220,22.310413958873426,5.281967600251239
268,85,220,36.3287493590754,3.8874457149716193
269,23,220,27.974350029107768,11.465905638488685
270,12,220,32.24603095501104,8.847782619015732
271,161,220,44.14180952563348,10.50957710737109
272,145,220,29.93538113570662,9.77246349536114
273,77,220,20.355250920467853,10.431513025443609
274,38,220,32.002092692472274,3.728319686086576
275,161,220,44.14180952563348,7.085612192210929
276,65,220,20.73671158403795,10.281413273122212
277,92,220,12.31794056628786,0.44205737935656636
278,195,220,36.92304548003682,7.3835541042964286
279,199,220,51.51256573653194,5.8075607383912455
280,43,220,30.518928516309415,7.775496140780593
281,42,220,37.489663759795235,3.9148240897873086
282,63,220,24.684966197953116,3.4445389082803874
283,151,220,36.48507799389165,5.126978516229834
284,95,220,24.528605664882036,3.8812914983935025
285,24,220,24.662433546596077,6.864229622069654
286,128,220,42.04531895774707,10.616338472399688
287,185,220,43.46920388472543,8.846913967837905
288,167,220,37.665167532943485,9.744252717587992
289,133,220,34.56291486911874,9.930970302134037
290,141,220,14.939926376423557,1.9495944818342654
291,117,220,19.999349494905374,8.73123077369562
292,59,220,17.692793572057525,10.01593037828041
293,76,220,44.37211121088191,1.8892038930409185
294,183,220,27.675812062861638,5.030719308532889
295,8,220,48.17611147249974,3.9304464506005115
296,142,220,17.768901660221587,9.567576781355248
297,205,220,50.69312867706168,4.832422679672925
298,193,220,27.31840774990792,9.020994843825052
299,69,220,15.506046584105718,8.351656892155628
300,171,220,19.04471374463941,7.285280242215278
301,115,220,42.708089770925625,10.411710301619243
302,36,220,37.03023833672526,2.828524084795796
303,52,220,31.7595573291496,1.7621158287047047
304,110,220,47.87928127610337,4.411887604562706
305,33,220,40.37508422644865,11.068622175236243
306,93,220,39.18382175116824,7.070266991821465
307,143,220,47.01291675068586,2.044494079600736
308,179,220,29.626446419366232,7.1606615920587915
309,86,220,29.855198235997335,10.586843058795054
310,75,220,46.55885819883372,7.091025257128353
311,47,220,32.30521815446292,3.718798245071004
312,12,220,32.24603095501104,9.960918457951133
313,149,220,10.457716265081444,6.744473470513736
314,114,220,12.367379208062346,1.8923887542552735
315,147,220,27.854050724494414,7.559751865172278
316,211,220,47.094031167766786,10.85549837878958
317,208,220,43.26924854121265,7.975415076788082
318,106,220,18.337272096362142,9.972656679424722
319,13,220,41.39036586422148,9.37039688147001
320,34,220,36.040643900116095,7.731582602309302
321,116,220,4.979736035811044,9.615691450755092
322,46,220,19.72622372630815,9.131372454706607
323,170,220,20.122480168183074,10.714362857695573
324,4,220,45.736520770931236,11.115517717031736
325,45,220,19.2138830795314,8.888613673574865
326,125,220,32.376167881166936,5.540289060950952
327,67,220,16.863217608134335,6.1886170000818845
328,42,220,37.489663759795235,7.3332164357884295
329,91,220,22.708345625616317,7.972013643762297
330,29,220,41.61475416018931,8.658635535842848
331,48,220,28.93642267899648,6.804167919708093
332,207,220,29.855659062246133,8.808472663148793
333,196,220,35.330449705624915,7.393112441383144
334,148,220,10.501285022702234,0.9250786929960519
335,176,220,16.978652518954902,1.8955959156509374
336,152,220,34.20706206160989,2.5231123143579817
337,165,220,13.929244528915433,1.5647163422914359
338,110,220,47.87928127610337,3.2694046207825784
339,74,220,32.057068433172134,11.214122823429484
340,60,220,35.18752130286862,10.6831615637198
341,139,220,8.997758501576527,11.203410069720352
342,97,220,33.72568947989589,11.231129892903942
343,157,220,17.366557443074612,8.124226545032906
344,40,220,51.95736353165529,6.894374749271375
345,107,220,2.262341495912665,8.028724442894452
346,130,220,39.40321605864298,11.535321462606701
347,89,220,47.148386872004465,7.744483858100138
348,205,220,50.69312867706168,9.00479043981878
349,148,220,10.501285022702234,3.9792908011700714
350,82,220,34.05725669933847,8.870159628434557
351,94,220,21.279626583942814,1.7206784088990001
352,160,220,34.29833100593984,6.5794744797031965
353,196,220,35.330449705624915,4.192534549834644
354,111,220,50.92188493635348,6.8863627785892225
355,57,220,23.622132050691363,5.63368359646261
356,54,220,24.850582159445167,10.859027339238313
357,164,220,15.850799242279805,7.082593832135474
358,83,220,12.477146153066485,11.649403068301437
359,21,220,49.173820492432014,2.822462693106737
360,181,220,26.151659149749122,9.301002734943838
361,154,220,25.667303736542607,10.476286387388788
362,73,220,13.448183943394781,10.604896289027916
363,173,220,34.77974706629007,5.282620153073733
364,127,220,38.83459579502201,11.4096262035093
365,182,220,21.29529808363904,3.739390802113922
366,200,220,33.14370271767311,4.007614353049486
367,28,220,25.088929562454354,0.5334335733365794
368,132,220,10.668245450520288,5.591486742017651
369,184,220,21.7581667860525,10.469677333807793
370,106,220,18.337272096362142,6.8055083175474556
371,57,220,23.622132050691363,4.712077723317846
372,54,220,24.850582159445167,2.7470033827382045
