node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
350,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.5133522497795,0.0,0.0,1,Int64[]
254,bus stop,9.62979,24.05752,31.220797044375395,197.6688044334369,0.0,198.1688044334369,46.83119556656311,1,1,197.6688044334369,228.2792029556246,0.5,46.831195566563096,1,[382]
274,bus stop,12.42979,26.85752,202.93964536674372,202.93964536674372,0.0,203.43964536674372,41.56035463325628,3,2,191.01621942662433,223.8441462844162,0.5,53.48378057337567,1,"[464, 594]"
229,bus stop,6.82979,25.45752,210.39428136176147,210.39428136176147,0.0,210.89428136176147,34.10571863823853,4,1,196.86549933164932,227.74366622109955,0.5,47.63450066835069,1,[358]
214,bus stop,5.42979,19.85752,217.84891735677922,219.6969956260241,0.0,220.1969956260241,24.80300437397591,5,1,207.29549343903614,234.6969956260241,0.5,37.20450656096387,1,[574]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,37.20450656096387,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,46.831195566563096,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,53.48378057337567,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,47.63450066835069,1,Int64[]
350,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.5133522497795,0.0,0.0,1,Int64[]
