node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
177,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3047455890637,0.0,0.0,1,Int64[]
62,bus stop,-3.78772,14.6072,18.181082762428748,217.22837585635688,0.0,217.72837585635688,27.271624143643123,2,2,217.22837585635688,241.31891723757124,0.5,27.271624143643123,1,"[272, 314]"
52,bus stop,-5.18772,11.8072,221.50005678226015,221.50005678226015,0.0,222.00005678226015,22.999943217739855,3,1,221.19288322290754,243.96192214860503,0.5,23.30711677709246,1,[315]
68,bus stop,-2.38772,13.2072,225.7717377081634,225.7717377081634,0.0,226.2717377081634,18.728262291836586,4,1,220.24463552798085,243.32975701865388,0.5,24.25536447201916,1,[283]
83,bus stop,0.41228,7.6072,233.81509955996992,233.81509955996992,0.0,234.31509955996992,10.684900440030077,5,1,230.73187269220494,250.32124846146996,0.5,13.768127307795066,1,[284]
73,bus stop,-0.98772,6.2072,236.70052002662334,236.9273564375045,0.0,237.4273564375045,7.5726435624955,7,2,233.14103465625675,251.9273564375045,0.5,11.358965343743243,1,"[273, 309]"
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,11.358965343743243,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,24.25536447201916,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,23.30711677709246,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,13.768127307795066,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,27.271624143643123,1,Int64[]
177,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3047455890637,0.0,0.0,1,Int64[]
