busStop_ID,busStop_X,busStop_Y
1,-9.10439,0.7374
2,-9.10439,2.1374
3,-7.70439,-4.8626
4,-7.70439,-3.4626
5,-7.70439,-0.6626
6,-7.70439,0.7374
7,-7.70439,3.5374
8,-6.30439,-6.2626
9,-6.30439,-3.4626
10,-6.30439,4.9374
11,-6.30439,6.3374
12,-6.30439,7.7374
13,-4.90439,-6.2626
14,-4.90439,-2.0626
15,-4.90439,0.7374
16,-4.90439,2.1374
17,-4.90439,3.5374
18,-4.90439,4.9374
19,-4.90439,6.3374
20,-3.50439,-7.6626
21,-3.50439,-6.2626
22,-3.50439,-4.8626
23,-3.50439,-3.4626
24,-3.50439,-2.0626
25,-3.50439,2.1374
26,-3.50439,3.5374
27,-3.50439,6.3374
28,-3.50439,7.7374
29,-2.10439,-9.0626
30,-2.10439,-7.6626
31,-2.10439,-6.2626
32,-2.10439,-4.8626
33,-2.10439,-2.0626
34,-2.10439,-0.6626
35,-2.10439,2.1374
36,-2.10439,4.9374
37,-2.10439,7.7374
38,-2.10439,9.1374
39,-0.70439,-9.0626
40,-0.70439,-7.6626
41,-0.70439,-6.2626
42,-0.70439,-3.4626
43,-0.70439,-2.0626
44,-0.70439,0.7374
45,-0.70439,3.5374
46,-0.70439,4.9374
47,-0.70439,7.7374
48,-0.70439,9.1374
49,0.69561,-9.0626
50,0.69561,-6.2626
51,0.69561,-4.8626
52,0.69561,-2.0626
53,0.69561,-0.6626
54,0.69561,0.7374
55,0.69561,2.1374
56,0.69561,3.5374
57,0.69561,4.9374
58,0.69561,7.7374
59,0.69561,9.1374
60,2.09561,-9.0626
61,2.09561,-7.6626
62,2.09561,-6.2626
63,2.09561,-4.8626
64,2.09561,-2.0626
65,2.09561,-0.6626
66,2.09561,0.7374
67,2.09561,2.1374
68,2.09561,3.5374
69,2.09561,4.9374
70,2.09561,6.3374
71,2.09561,7.7374
72,2.09561,9.1374
73,3.49561,-7.6626
74,3.49561,-6.2626
75,3.49561,-4.8626
76,3.49561,-3.4626
77,3.49561,-2.0626
78,3.49561,-0.6626
79,3.49561,0.7374
80,3.49561,2.1374
81,3.49561,3.5374
82,3.49561,4.9374
83,3.49561,6.3374
84,4.89561,-7.6626
85,4.89561,-4.8626
86,4.89561,-3.4626
87,4.89561,-2.0626
88,4.89561,-0.6626
89,4.89561,0.7374
90,4.89561,2.1374
91,4.89561,3.5374
92,4.89561,4.9374
93,4.89561,6.3374
94,4.89561,7.7374
95,6.29561,-4.8626
96,6.29561,-3.4626
97,6.29561,-2.0626
98,6.29561,-0.6626
99,6.29561,0.7374
100,6.29561,2.1374
101,6.29561,3.5374
102,7.69561,-4.8626
103,7.69561,-3.4626
104,7.69561,-2.0626
105,7.69561,-0.6626
106,7.69561,2.1374
107,7.69561,4.9374
108,9.09561,-3.4626
109,9.09561,-2.0626
