id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-14.51188,-3.43344,1,217.5496675819165,241.53311172127766,0.0,1.0,0.5,26.950332418083498
2,bus stop,-13.11188,-7.63344,1,217.08065026850437,241.22043351233626,0.0,2.0,0.5,27.419349731495625
3,bus stop,-13.11188,-4.83344,1,219.24508067368765,242.66338711579175,0.0,3.0,0.5,25.25491932631236
4,bus stop,-13.11188,-3.43344,1,220.00488652040997,243.16992434693998,0.0,4.0,0.5,24.495113479590046
5,bus stop,-11.71188,-7.63344,1,219.23512466017294,242.65674977344864,0.0,5.0,0.5,25.264875339827054
6,bus stop,-11.71188,-4.83344,1,221.6023115485978,244.23487436573188,0.0,6.0,0.5,22.89768845140219
7,bus stop,-11.71188,6.36656,1,220.40880346298692,243.43920230865797,0.0,7.0,0.5,24.09119653701307
8,bus stop,-11.71188,7.76656,1,219.10296199881645,242.5686413325443,0.0,8.0,0.5,25.39703800118354
9,bus stop,-10.31188,-6.23344,1,222.72378069844905,244.9825204656327,0.0,9.0,0.5,21.776219301550967
10,bus stop,-10.31188,2.16656,1,225.4571875495978,246.80479169973185,0.0,10.0,0.5,19.04281245040221
11,bus stop,-10.31188,3.56656,1,224.78088651203248,246.35392434135497,0.0,11.0,0.5,19.719113487967526
12,bus stop,-10.31188,6.36656,1,222.59835722759448,244.89890481839632,0.0,12.0,0.5,21.90164277240551
13,bus stop,-10.31188,7.76656,1,221.16963899167797,243.94642599445197,0.0,13.0,0.5,23.330361008322026
14,bus stop,-10.31188,9.16656,1,219.56543457901574,242.8769563860105,0.0,14.0,0.5,24.934565420984242
15,bus stop,-8.91188,-7.63344,1,223.29364820782968,245.36243213855312,0.0,15.0,0.5,21.206351792170313
16,bus stop,-8.91188,-6.23344,1,224.84540888442467,246.3969392562831,0.0,16.0,0.5,19.654591115575336
17,bus stop,-8.91188,2.16656,1,227.92508127101658,248.4500541806777,0.0,17.0,0.5,16.57491872898342
