busStop_ID,busStop_X,busStop_Y
1,-14.23845,-3.61933
2,-14.23845,-2.21933
3,-12.83845,-6.41933
4,-12.83845,-5.01933
5,-10.03845,6.18067
6,-8.63845,-12.01933
7,-8.63845,-10.61933
8,-8.63845,-9.21933
9,-8.63845,-0.81933
10,-7.23845,-0.81933
11,-5.83845,11.78067
12,-5.83845,13.18067
13,-4.43845,-12.01933
14,-4.43845,-5.01933
15,-4.43845,-3.61933
16,-4.43845,-2.21933
17,-4.43845,7.58067
18,-4.43845,8.98067
19,-3.03845,-12.01933
20,-3.03845,4.78067
21,-1.63845,4.78067
22,-1.63845,7.58067
23,-1.63845,8.98067
24,-1.63845,10.38067
25,-1.63845,13.18067
26,-0.23845,3.38067
27,-0.23845,4.78067
28,-0.23845,7.58067
29,-0.23845,13.18067
30,1.16155,-12.01933
31,1.16155,-10.61933
32,1.16155,-7.81933
33,1.16155,-3.61933
34,1.16155,-2.21933
35,1.16155,8.98067
36,1.16155,10.38067
37,2.56155,-10.61933
38,2.56155,-9.21933
39,2.56155,-6.41933
40,2.56155,-5.01933
41,2.56155,8.98067
42,2.56155,10.38067
43,3.96155,-13.41933
44,3.96155,-0.81933
45,3.96155,3.38067
46,5.36155,-13.41933
47,5.36155,-12.01933
48,5.36155,-0.81933
49,5.36155,0.58067
50,5.36155,1.98067
51,5.36155,3.38067
52,5.36155,7.58067
53,6.76155,-10.61933
54,6.76155,-9.21933
55,6.76155,-7.81933
56,6.76155,-5.01933
57,6.76155,-0.81933
58,6.76155,6.18067
59,6.76155,7.58067
60,6.76155,8.98067
61,8.16155,-13.41933
62,8.16155,-12.01933
63,8.16155,-0.81933
64,8.16155,0.58067
65,8.16155,1.98067
66,8.16155,6.18067
67,8.16155,8.98067
68,8.16155,10.38067
69,9.56155,-10.61933
70,9.56155,-7.81933
71,9.56155,-6.41933
72,9.56155,-0.81933
73,9.56155,4.78067
74,9.56155,6.18067
75,9.56155,7.58067
76,9.56155,8.98067
77,9.56155,10.38067
78,10.96155,-13.41933
79,10.96155,-10.61933
80,10.96155,-6.41933
81,10.96155,-3.61933
82,10.96155,-2.21933
83,10.96155,-0.81933
84,10.96155,0.58067
85,10.96155,1.98067
86,10.96155,4.78067
87,10.96155,8.98067
88,12.36155,-13.41933
89,12.36155,-12.01933
90,12.36155,-10.61933
91,12.36155,-5.01933
92,12.36155,-3.61933
93,12.36155,-2.21933
94,12.36155,-0.81933
95,12.36155,1.98067
96,12.36155,4.78067
97,12.36155,6.18067
98,12.36155,8.98067
99,13.76155,-12.01933
100,13.76155,-7.81933
101,13.76155,-6.41933
102,13.76155,-5.01933
103,13.76155,-3.61933
104,13.76155,-2.21933
105,13.76155,-0.81933
106,13.76155,6.18067
107,13.76155,7.58067
108,15.16155,-5.01933
109,15.16155,-0.81933
110,15.16155,0.58067
111,15.16155,3.38067
112,15.16155,4.78067
113,15.16155,6.18067
114,16.56155,-5.01933
115,16.56155,4.78067
116,16.56155,6.18067
117,16.56155,7.58067
118,17.96155,-9.21933
119,17.96155,-7.81933
120,17.96155,-5.01933
121,17.96155,-2.21933
122,17.96155,-0.81933
123,17.96155,7.58067
124,19.36155,-6.41933
125,19.36155,-5.01933
126,19.36155,-3.61933
127,19.36155,6.18067
128,19.36155,7.58067
129,19.36155,8.98067
130,20.76155,0.58067
131,20.76155,1.98067
132,20.76155,4.78067
133,20.76155,6.18067
134,22.16155,0.58067
135,23.56155,-3.61933
136,23.56155,-2.21933
137,23.56155,4.78067
138,23.56155,6.18067
