node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
183,depot,-0.80351,1.8093,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3451283557345,0.0,0.0,1,Int64[]
70,bus stop,-7.72573,17.38041,20.530650636591265,210.12626107984158,0.0,210.62626107984158,34.37373892015842,1,1,210.12626107984158,236.58417405322774,0.5,34.3737389201584,1,[294]
69,bus stop,-7.72573,10.38041,219.05999601960062,221.1147220876041,0.0,221.6147220876041,23.385277912395907,2,1,221.1147220876041,243.9098147250694,0.5,23.385277912395896,1,[228]
76,bus stop,-6.32573,10.38041,223.3014690755559,223.3014690755559,0.0,223.8014690755559,21.1985309244441,3,1,222.53136724089387,244.8542448272626,0.5,21.96863275910613,1,[213]
80,bus stop,-3.52573,10.38041,227.1749630514595,231.29176876587346,0.0,231.79176876587346,13.208231234126544,5,2,224.6876531488102,246.29176876587346,0.5,19.812346851189808,1,"[238, 252]"
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,19.812346851189808,1,Int64[]
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,23.385277912395896,1,Int64[]
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,21.96863275910613,1,Int64[]
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,34.3737389201584,1,Int64[]
183,depot,-0.80351,1.8093,247.3851754647263,247.3851754647263,0.0,247.3851754647263,0.0,0,0,0.0,1257.3451283557345,0.0,0.0,1,Int64[]
