busStop_ID,busStop_X,busStop_Y
1,-28.72573,1.98041
2,-28.72573,3.38041
3,-27.32573,-9.21959
4,-27.32573,-3.61959
5,-27.32573,-2.21959
6,-25.92573,-7.81959
7,-25.92573,11.78041
8,-24.52573,-7.81959
9,-24.52573,1.98041
10,-24.52573,13.18041
11,-24.52573,14.58041
12,-23.12573,1.98041
13,-23.12573,7.58041
14,-23.12573,15.98041
15,-21.72573,15.98041
16,-20.32573,1.98041
17,-20.32573,8.98041
18,-20.32573,13.18041
19,-20.32573,14.58041
20,-20.32573,18.78041
21,-20.32573,20.18041
22,-18.92573,-19.01959
23,-18.92573,-17.61959
24,-18.92573,-13.41959
25,-18.92573,-12.01959
26,-18.92573,-2.21959
27,-18.92573,-0.81959
28,-18.92573,0.58041
29,-18.92573,1.98041
30,-18.92573,8.98041
31,-17.52573,-17.61959
32,-17.52573,-13.41959
33,-17.52573,-12.01959
34,-17.52573,-5.01959
35,-16.12573,-20.41959
36,-16.12573,-9.21959
37,-16.12573,-7.81959
38,-16.12573,-5.01959
39,-16.12573,3.38041
40,-16.12573,6.18041
41,-14.72573,-20.41959
42,-14.72573,-19.01959
43,-14.72573,-0.81959
44,-14.72573,3.38041
45,-14.72573,8.98041
46,-13.32573,-2.21959
47,-13.32573,-0.81959
48,-13.32573,8.98041
49,-11.92573,-3.61959
50,-10.52573,-6.41959
51,-10.52573,-5.01959
52,-10.52573,-3.61959
53,-10.52573,3.38041
54,-10.52573,4.78041
55,-10.52573,24.38041
56,-9.12573,-12.01959
57,-9.12573,-10.61959
58,-9.12573,-5.01959
59,-9.12573,4.78041
60,-9.12573,10.38041
61,-9.12573,11.78041
62,-9.12573,24.38041
63,-9.12573,25.78041
64,-9.12573,27.18041
65,-7.72573,-5.01959
66,-7.72573,3.38041
67,-7.72573,4.78041
68,-7.72573,6.18041
69,-7.72573,10.38041
70,-7.72573,17.38041
71,-7.72573,18.78041
72,-7.72573,24.38041
73,-6.32573,-16.21959
74,-6.32573,6.18041
75,-6.32573,8.98041
76,-6.32573,10.38041
77,-3.52573,-14.81959
78,-3.52573,3.38041
79,-3.52573,4.78041
80,-3.52573,10.38041
81,-2.12573,-16.21959
82,-2.12573,-14.81959
83,-2.12573,0.58041
84,-2.12573,10.38041
85,-2.12573,15.98041
86,-2.12573,25.78041
87,-2.12573,27.18041
88,-2.12573,28.58041
89,-0.72573,-20.41959
90,-0.72573,-9.21959
91,-0.72573,-7.81959
92,-0.72573,11.78041
93,-0.72573,15.98041
94,-0.72573,25.78041
95,0.67427,-6.41959
96,0.67427,6.18041
97,0.67427,7.58041
98,0.67427,8.98041
99,0.67427,27.18041
100,2.07427,-14.81959
101,2.07427,-6.41959
102,2.07427,4.78041
103,2.07427,6.18041
104,2.07427,25.78041
105,2.07427,27.18041
106,2.07427,28.58041
107,3.47427,-27.41959
108,3.47427,-14.81959
109,3.47427,-10.61959
110,3.47427,-9.21959
111,3.47427,-0.81959
112,3.47427,7.58041
113,3.47427,8.98041
114,3.47427,21.58041
115,3.47427,22.98041
116,3.47427,25.78041
117,4.87427,-27.41959
118,4.87427,-2.21959
119,4.87427,21.58041
120,4.87427,22.98041
121,6.27427,-16.21959
122,6.27427,-13.41959
123,6.27427,17.38041
124,6.27427,21.58041
125,7.67427,-26.01959
126,7.67427,-24.61959
127,9.07427,-26.01959
128,9.07427,-19.01959
129,9.07427,-17.61959
130,9.07427,7.58041
131,9.07427,20.18041
132,9.07427,21.58041
133,10.47427,27.18041
134,11.87427,-16.21959
135,11.87427,10.38041
136,11.87427,21.58041
137,13.27427,-16.21959
138,13.27427,8.98041
139,13.27427,10.38041
140,13.27427,17.38041
141,14.67427,-21.81959
142,14.67427,-20.41959
143,14.67427,-14.81959
144,14.67427,-13.41959
145,16.07427,-12.01959
146,16.07427,-10.61959
147,17.47427,10.38041
148,17.47427,15.98041
149,17.47427,17.38041
150,17.47427,22.98041
151,18.87427,-5.01959
152,18.87427,1.98041
153,18.87427,10.38041
154,18.87427,15.98041
155,18.87427,21.58041
156,20.27427,-21.81959
157,20.27427,-20.41959
158,20.27427,-14.81959
159,20.27427,-12.01959
160,20.27427,1.98041
161,20.27427,21.58041
162,21.67427,-14.81959
163,21.67427,-10.61959
164,21.67427,-9.21959
165,21.67427,-7.81959
166,21.67427,3.38041
167,21.67427,4.78041
168,23.07427,-10.61959
169,23.07427,-9.21959
170,23.07427,6.18041
171,23.07427,7.58041
172,23.07427,11.78041
173,24.47427,-13.41959
174,24.47427,-9.21959
175,24.47427,-6.41959
176,24.47427,8.98041
177,24.47427,14.58041
178,25.87427,-13.41959
179,25.87427,-12.01959
180,25.87427,-6.41959
