node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
241,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6059347931719,0.0,0.0,1,Int64[]
202,bus stop,8.81875,-6.45755,13.168972514241705,224.74654122863745,0.0,225.24654122863745,19.753458771362546,1,1,224.74654122863745,246.33102748575828,0.5,19.75345877136256,1,[246]
175,bus stop,6.01875,-3.65755,230.01738216194428,231.7717926504528,0.0,232.2717926504528,12.728207349547205,3,2,231.7717926504528,251.0145284336352,0.5,12.728207349547194,1,"[248, 408]"
164,bus stop,4.61875,-5.05755,234.6572131171062,234.6572131171062,0.0,235.1572131171062,9.84278688289379,5,2,232.1219114933677,251.24794099557846,0.5,12.378088506632315,1,"[374, 491]"
153,bus stop,3.21875,-3.65755,237.54263358375962,238.62991775764533,0.0,239.12991775764533,5.87008224235467,6,1,235.694876636468,253.62991775764533,0.5,8.805123363531996,1,[288]
239,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,8.805123363531996,1,Int64[]
239,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,12.728207349547194,1,Int64[]
239,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,19.75345877136256,1,Int64[]
239,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,12.378088506632315,1,Int64[]
241,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6059347931719,0.0,0.0,1,Int64[]
