busStop_ID,busStop_X,busStop_Y
1,-32.61095,-10.77857
2,-32.61095,-9.37857
3,-31.21095,-6.57857
4,-31.21095,-5.17857
5,-31.21095,4.62143
6,-31.21095,6.02143
7,-28.41095,-17.77857
8,-28.41095,-16.37857
9,-28.41095,-9.37857
10,-25.61095,-14.97857
11,-24.21095,-17.77857
12,-22.81095,-17.77857
13,-22.81095,-3.77857
14,-22.81095,4.62143
15,-20.01095,27.02143
16,-18.61095,24.22143
17,-18.61095,25.62143
18,-17.21095,-7.97857
19,-17.21095,25.62143
20,-17.21095,27.02143
21,-15.81095,-7.97857
22,-15.81095,25.62143
23,-13.01095,4.62143
24,-11.61095,-0.97857
25,-10.21095,-26.17857
26,-10.21095,-14.97857
27,-10.21095,-0.97857
28,-8.81095,22.82143
29,-6.01095,-17.77857
30,-6.01095,-2.37857
31,-6.01095,27.02143
32,-4.61095,-5.17857
33,-4.61095,-3.77857
34,-4.61095,4.62143
35,-3.21095,29.82143
36,-1.81095,29.82143
37,-1.81095,31.22143
38,-1.81095,34.02143
39,-0.41095,-33.17857
40,-0.41095,-28.97857
41,-0.41095,-27.57857
42,-0.41095,27.02143
43,-0.41095,28.42143
44,-0.41095,31.22143
45,0.98905,-33.17857
46,0.98905,-28.97857
47,0.98905,-14.97857
48,0.98905,-13.57857
49,0.98905,22.82143
50,2.38905,11.62143
51,2.38905,13.02143
52,2.38905,24.22143
53,3.78905,-14.97857
54,3.78905,-13.57857
55,3.78905,24.22143
56,5.18905,-28.97857
57,5.18905,-27.57857
58,5.18905,-12.17857
59,6.58905,3.22143
60,9.38905,3.22143
61,9.38905,10.22143
62,10.78905,3.22143
63,10.78905,6.02143
64,10.78905,31.22143
65,10.78905,32.62143
66,12.18905,-20.57857
67,13.58905,-24.77857
68,13.58905,-20.57857
69,13.58905,24.22143
70,14.98905,24.22143
71,16.38905,25.62143
72,16.38905,27.02143
73,17.78905,-7.97857
74,19.18905,-16.37857
75,19.18905,-10.77857
76,20.58905,-16.37857
77,20.58905,1.82143
78,20.58905,27.02143
79,20.58905,28.42143
80,21.98905,1.82143
81,23.38905,24.22143
82,23.38905,25.62143
83,28.98905,-17.77857
84,30.38905,-14.97857
85,30.38905,-13.57857
86,33.18905,-9.37857
87,33.18905,-7.97857
