node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
194,depot,-0.69396,4.05902,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.750641666591,0.0,0.0,1,Int64[]
7,bus stop,-34.8437,15.93337,43.56058927853337,175.2579937457472,0.0,175.7579937457472,69.2420062542528,1,1,175.2579937457472,213.3386624971648,0.5,69.2420062542528,1,[198]
8,bus stop,-33.4437,18.73337,179.52967467165047,179.52967467165047,0.0,180.02967467165047,64.97032532834953,2,1,175.22346257117954,213.3156417141197,0.5,69.27653742882045,1,[218]
13,bus stop,-30.6437,21.53337,184.8005156049573,184.8005156049573,0.0,185.3005156049573,59.6994843950427,3,1,176.81397209218528,214.3759813947902,0.5,67.68602790781473,1,[212]
17,bus stop,-27.8437,18.73337,190.07135653826413,190.07135653826413,0.0,190.57135653826413,54.428643461735874,4,1,183.85108903032148,219.067392686881,0.5,60.64891096967851,1,[231]
49,bus stop,-18.0437,11.73337,205.08130277183,205.60269497846858,0.0,206.10269497846858,38.89730502153142,5,1,205.60269497846858,233.56846331897904,0.5,38.89730502153142,1,[297]
79,bus stop,-8.2437,11.73337,217.90992389413123,218.58465486111604,0.0,219.08465486111604,25.915345138883964,6,1,218.58465486111604,242.22310324074402,0.5,25.915345138883975,1,[210]
74,bus stop,-9.6437,7.53337,224.41861717947234,224.41861717947234,0.0,224.91861717947234,20.081382820527665,7,1,222.38431622091272,244.7562108139418,0.5,22.115683779087284,1,[229]
73,bus stop,-9.6437,4.73337,228.29211115537595,228.29211115537595,0.0,228.79211115537595,16.20788884462405,8,1,225.0854703235692,246.55698021571283,0.5,19.414529676430774,1,[306]
82,bus stop,-5.4437,4.73337,233.85235211923137,235.80869550842465,0.0,236.30869550842465,8.691304491575352,9,1,231.46304326263697,250.80869550842465,0.5,13.036956737363035,1,[226]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-1,245.0,260.0,0.0,13.036956737363035,1,Int64[]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,19.414529676430774,1,Int64[]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,22.115683779087284,1,Int64[]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,25.915345138883975,1,Int64[]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,38.89730502153142,1,Int64[]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,60.64891096967851,1,Int64[]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,67.68602790781473,1,Int64[]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,69.27653742882045,1,Int64[]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,69.2420062542528,1,Int64[]
194,depot,-0.69396,4.05902,249.9613433581006,249.9613433581006,0.0,249.9613433581006,0.0,0,0,0.0,1256.750641666591,0.0,0.0,1,Int64[]
