busStop_ID,busStop_X,busStop_Y
1,-14.81768,-0.82226
2,-14.81768,0.57774
3,-12.01768,-7.82226
4,-12.01768,4.77774
5,-12.01768,6.17774
6,-10.61768,-9.22226
7,-10.61768,-7.82226
8,-10.61768,-6.42226
9,-10.61768,-5.02226
10,-10.61768,-3.62226
11,-10.61768,-2.22226
12,-10.61768,-0.82226
13,-10.61768,0.57774
14,-10.61768,4.77774
15,-10.61768,7.57774
16,-10.61768,10.37774
17,-9.21768,-0.82226
18,-9.21768,3.37774
19,-9.21768,4.77774
20,-9.21768,7.57774
21,-9.21768,8.97774
22,-9.21768,10.37774
23,-7.81768,-0.82226
24,-7.81768,0.57774
25,-7.81768,1.97774
26,-7.81768,3.37774
27,-7.81768,4.77774
28,-7.81768,10.37774
29,-6.41768,-13.42226
30,-6.41768,-12.02226
31,-6.41768,-6.42226
32,-6.41768,-0.82226
33,-6.41768,1.97774
34,-6.41768,3.37774
35,-5.01768,-12.02226
36,-5.01768,-10.62226
37,-5.01768,-6.42226
38,-5.01768,-5.02226
39,-5.01768,1.97774
40,-5.01768,4.77774
41,-5.01768,10.37774
42,-5.01768,11.77774
43,-5.01768,13.17774
44,-3.61768,-6.42226
45,-3.61768,-0.82226
46,-3.61768,1.97774
47,-3.61768,3.37774
48,-3.61768,4.77774
49,-3.61768,7.57774
50,-3.61768,10.37774
51,-3.61768,11.77774
52,-3.61768,13.17774
53,-2.21768,-13.42226
54,-2.21768,-10.62226
55,-2.21768,-6.42226
56,-2.21768,-3.62226
57,-2.21768,0.57774
58,-2.21768,1.97774
59,-2.21768,3.37774
60,-2.21768,11.77774
61,-0.81768,-12.02226
62,-0.81768,-10.62226
63,-0.81768,-9.22226
64,-0.81768,-7.82226
65,-0.81768,-2.22226
66,-0.81768,-0.82226
67,-0.81768,0.57774
68,-0.81768,7.57774
69,-0.81768,11.77774
70,0.58232,-0.82226
71,0.58232,1.97774
72,0.58232,4.77774
73,0.58232,6.17774
74,0.58232,7.57774
75,0.58232,13.17774
76,0.58232,14.57774
77,1.98232,-2.22226
78,1.98232,1.97774
79,3.38232,-5.02226
80,3.38232,-2.22226
81,3.38232,0.57774
82,3.38232,6.17774
83,3.38232,10.37774
84,3.38232,11.77774
85,3.38232,13.17774
86,4.78232,-5.02226
87,4.78232,0.57774
88,4.78232,1.97774
89,4.78232,3.37774
90,4.78232,6.17774
91,4.78232,13.17774
92,6.18232,-10.62226
93,6.18232,-6.42226
94,6.18232,-5.02226
95,6.18232,0.57774
96,6.18232,4.77774
97,7.58232,-9.22226
98,7.58232,-7.82226
99,7.58232,-5.02226
100,7.58232,-3.62226
101,7.58232,4.77774
102,7.58232,7.57774
103,7.58232,8.97774
104,8.98232,-12.02226
105,8.98232,-6.42226
106,8.98232,-5.02226
107,8.98232,1.97774
108,8.98232,3.37774
109,8.98232,4.77774
110,8.98232,11.77774
111,8.98232,13.17774
112,10.38232,-6.42226
113,10.38232,1.97774
114,10.38232,3.37774
115,10.38232,4.77774
116,10.38232,7.57774
117,11.78232,-6.42226
118,11.78232,0.57774
119,11.78232,1.97774
120,11.78232,3.37774
121,11.78232,4.77774
122,11.78232,6.17774
123,11.78232,7.57774
124,13.18232,-5.02226
125,13.18232,-3.62226
126,13.18232,-0.82226
127,13.18232,0.57774
128,14.58232,0.57774
